run_id,candidates,time_elapsed,logL,true_minus_current
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,600,119.652,-667323.913275,9468.65358456
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,650,130.12,-667323.913275,9468.65358456
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,682,135.036,-668204.274664,10349.0149735
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,688,135.98,-668204.257386,10348.9976952
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,700,137.943,-667323.86843,9468.60873984
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,720,141.29,-668199.794659,10344.5349685
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,729,142.749,-668083.418604,10228.1589141
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,750,146.232,-668070.072569,10214.812879
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,750,146.234,-667191.655753,9336.39606262
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,785,151.842,-668022.893799,10167.6341089
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,800,154.361,-667191.65577,9336.3960796
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,845,163.827,-667316.890739,9461.63104818
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,850,164.882,-666432.387762,8577.12807198
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,900,175.286,-666432.387762,8577.12807198
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,914,177.062,-666886.906867,9031.64717662
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,927,178.724,-666881.423686,9026.16399556
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,930,179.153,-666875.427942,9020.16825169
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,934,179.662,-666623.506556,8768.24686536
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,948,181.513,-666621.508704,8766.24901387
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,950,181.757,-665558.78021,7703.52051915
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,961,183.116,-666621.115469,8765.85577901
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,993,188.009,-666575.811831,8720.55214064
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1000,189.295,-665504.865377,7649.60568684
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1015,192.528,-666575.548294,8720.28860411
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1050,199.692,-665504.865378,7649.60568717
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1052,200.094,-666574.216248,8718.95655737
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1067,202.936,-666567.726071,8712.46638064
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1097,208.969,-666488.370079,8633.11038868
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1100,209.506,-665502.907177,7647.647487
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1150,219.792,-665502.907177,7647.647487
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1157,221.276,-666316.099583,8460.83989219
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1198,229.302,-665863.357514,8008.09782387
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1200,229.686,-664715.209757,6859.9500666
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1217,233.06,-665861.791769,8006.53207907
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1228,235.246,-665830.419869,7975.16017855
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1250,238.001,-664718.969041,6863.70935033
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1300,244.036,-664718.969041,6863.70935033
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1323,248.877,-665818.000217,7962.7405269
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1324,249.115,-665603.755572,7748.49588145
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1336,252.275,-665565.335022,7710.07533168
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1350,255.525,-664448.4,6593.14030958
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1362,257.887,-665438.531588,7583.27189718
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1400,264.625,-664268.759694,6413.50000372
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1403,265.105,-665372.158915,7516.89922424
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1450,272.65,-664324.355117,6469.09542669
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1500,280.332,-664324.355117,6469.09542669
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1550,287.955,-664324.355117,6469.09542669
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1581,292.692,-665304.210433,7448.9507428
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1591,294.286,-665204.574964,7349.31527408
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1600,296.092,-664089.739435,6234.47974459
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1644,302.779,-665004.510426,7149.25073556
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1650,303.738,-663919.240236,6063.98054542
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1657,305.119,-664781.865325,6926.60563494
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1699,313.429,-664774.313424,6919.05373318
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1700,313.659,-663592.205326,5736.94563603
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1702,314.091,-664290.359041,6435.09935015
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1727,319.089,-664236.131566,6380.87187549
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1750,323.769,-663012.983348,5157.72365739
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1781,330.119,-664042.263594,6187.003904
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1793,332.502,-664040.357767,6185.09807682
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1800,333.902,-662783.565873,4928.30618255
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1850,344.326,-662783.565873,4928.30618255
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1900,352.331,-662783.565873,4928.30618255
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1950,359.938,-662783.565873,4928.30618255
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,1963,362.406,-663356.365154,5501.10546381
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2000,368.633,-661040.726303,3185.46661249
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2001,368.958,-663299.650927,5444.39123668
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2041,378.065,-662453.475166,4598.21547544
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2050,379.991,-660980.145273,3124.88558304
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2074,383.601,-662427.499905,4572.24021452
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2100,387.406,-660974.057542,3118.79785211
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2150,394.759,-660974.057542,3118.79785211
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2168,397.723,-662388.804822,4533.54513187
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2190,401.042,-662084.086163,4228.82647229
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2200,403.171,-660736.20416,2880.94446914
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2250,412.428,-660736.20416,2880.94446914
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2300,422.448,-660736.20416,2880.94446914
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2350,432.638,-660736.20416,2880.94446914
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2390,440.498,-662044.74933,4189.48964005
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2400,442.461,-660736.204144,2880.94445407
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2402,442.903,-662038.011207,4182.75151681
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2414,445.314,-662037.664401,4182.40471047
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2449,452.172,-662006.11107,4150.85137918
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2450,452.386,-660742.413257,2887.15356692
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2500,462.386,-660742.413257,2887.15356692
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2550,472.42,-660742.413257,2887.15356692
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2600,482.511,-660742.413257,2887.15356692
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2617,484.458,-662005.937506,4150.67781517
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2650,488.205,-660742.413252,2887.15356177
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2700,493.99,-660742.413252,2887.15356177
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2750,502.885,-660742.413252,2887.15356177
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2800,513.094,-660742.413252,2887.15356177
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2847,522.266,-661765.328856,3910.06916575
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2850,522.828,-660443.832795,2588.57310438
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2900,528.638,-660443.832795,2588.57310438
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2950,538.612,-660443.832795,2588.57310438
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,2977,543.969,-661598.687431,3743.4277409
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,3000,548.203,-660443.805447,2588.54575639
20260804-212753_r10_s3000_fast_reopt_gtr_findopt50,3000,548.216,-661598.687431,3743.4277409
