run_id,candidates,time_elapsed,logL,true_minus_current
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3076,59.938,-661493.7293786767,3638.4696882527087
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3090,60.1451,-661458.2827748908,3603.023084444861
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3149,60.9947,-661408.509964715,3553.2502743266305
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3180,61.4363,-661385.2839856843,3530.024295319055
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3212,61.906,-661358.1672745335,3502.9075841909907
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3235,62.2346,-661340.030494333,3484.770803995435
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3243,62.3464,-661332.5223743833,3477.2626840209377
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3257,62.5576,-661309.4327958785,3454.1731054693046
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3263,62.6409,-661303.9493347546,3448.689644323741
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3264,62.6536,-661303.2864355843,3448.026745150174
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3323,63.4866,-661270.8127572207,3415.553066765452
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3382,64.3006,-661242.5944765325,3387.334786084158
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3425,64.9147,-661221.3799378441,3366.1202474270517
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3440,65.116,-661213.7918891392,3358.5321987159696
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3493,65.8656,-661191.5022619406,3336.242571481785
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3510,66.1023,-661177.2001185131,3321.9404280460103
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3539,66.5017,-661134.2089582423,3278.949267789899
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3578,67.0532,-661104.9568054907,3249.6971150211048
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3599,67.3481,-661062.102777454,3206.8430870170732
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3639,67.9101,-661050.9438922836,3195.6842018422126
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3706,68.8488,-661036.5458364768,3181.286146006356
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3733,69.2234,-661029.9876371489,3174.727946686844
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3824,70.5004,-661015.9289135525,3160.669223133905
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3835,70.6613,-661012.4157515641,3157.1560611552472
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3843,70.7694,-661009.6352936969,3154.3756032950796
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3861,71.0325,-661007.0725474128,3151.812857020994
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3893,71.4816,-661000.815763006,3145.5560726214894
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3941,72.1751,-660947.6544899619,3092.394799589047
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,3997,72.9686,-660914.1698704619,3058.9101800951053
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4007,73.1218,-660907.5267934091,3052.2671030445463
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4008,73.1322,-660907.1446959389,3051.885005574665
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4082,74.2154,-660866.9932870535,3011.7335967038507
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4082,74.217,-660866.976666556,3011.716976206281
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4159,75.3308,-660855.479824625,3000.2201342409526
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4253,76.6972,-660804.0488213075,2948.7891309126935
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4254,76.7253,-660761.2971821157,2906.037491806211
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4302,77.4194,-660747.9999964039,2892.740306092813
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4323,77.7317,-660741.8368970004,2886.5772066803042
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4373,78.4479,-660726.1563273984,2870.896637055817
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4437,79.3832,-660705.3438784664,2850.0841880900753
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4527,80.6952,-660668.0381347591,2812.7784443646533
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4537,80.8477,-660664.651808121,2809.392117729416
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4564,81.2424,-660658.6363923467,2803.376701967384
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4582,81.5263,-660652.7460744337,2797.4863840614735
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4583,81.5286,-660652.6596996888,2797.400009316612
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4599,81.7888,-660642.9658379459,2787.70614758768
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4610,81.9678,-660635.9023763866,2780.6426860370693
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4623,82.1802,-660625.0759085029,2769.816218204254
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4625,82.2094,-660623.6439567688,2768.384266471511
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4742,84.2188,-660508.3075034248,2653.047813117216
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,4744,84.2577,-660505.7862297631,2650.5265394553608
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5121,91.0818,-660056.2762109957,2201.016520681579
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5210,92.6526,-659957.5099034903,2102.2502131755923
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5294,94.1019,-659785.3398807097,1930.0801903991905
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5353,95.069,-659687.7224030069,1832.4627126951204
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5357,95.1336,-659685.0032424142,1829.7435521017283
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5370,95.3492,-659674.9318605983,1819.6721702844911
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5423,96.1686,-659640.8913933656,1785.6317030522034
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5424,96.1937,-659640.0710640701,1784.8113737569577
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5582,98.5049,-659583.2277075332,1727.9680172335934
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5731,100.677,-659547.3179646668,1692.058274290015
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5865,102.645,-659524.1933644718,1668.9336741044092
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5895,103.065,-659515.6075435043,1660.3478531245778
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5972,104.179,-659506.3433464849,1651.083656036492
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,5979,104.274,-659505.4747346415,1650.2150441934875
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6008,104.702,-659501.8263481538,1646.5666577080385
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6255,108.332,-659473.7999953973,1618.5403049704803
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6258,108.374,-659453.3136180801,1598.0539276404318
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6312,109.175,-659447.523204202,1592.2635137674895
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6390,110.316,-659439.0356912349,1583.7760008167495
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6439,111.032,-659435.0777358292,1579.8180454182059
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6446,111.128,-659434.4288182113,1579.1691278012904
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6590,113.216,-659415.4691762658,1560.2094858630026
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6601,113.384,-659414.2162370334,1558.9565466305708
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6651,114.114,-659407.8762599679,1552.6165695618115
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6692,114.702,-659403.2448801959,1547.9851897874096
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6772,115.881,-659368.1491666478,1512.8894762503876
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6864,117.243,-659324.6921417016,1469.4324513213237
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,6943,118.436,-659298.2363333937,1442.9766430081486
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,7005,119.402,-659277.3052582854,1422.0455678998687
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,7072,120.427,-659253.9969895689,1398.73729916612
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,7154,121.69,-659226.7756363337,1371.5159459113625
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,7169,121.927,-659221.7360706772,1366.4763802537977
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,7239,123.021,-659197.078608117,1341.8189176940314
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,7694,130.49,-659017.7763475188,1162.5166571340012
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,7781,131.867,-658985.9945789428,1130.7348885554784
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,7921,134.009,-658962.5987542828,1107.3390639029053
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,8114,136.948,-658935.1053147013,1079.8456243327375
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,8154,137.545,-658929.6794492168,1074.419758848579
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,8796,147.196,-658859.3808015019,1004.1211111228079
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9112,151.873,-658834.7962591805,979.5365687978805
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9317,154.979,-658816.5965181554,961.3368277577811
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9420,156.573,-658798.2959625305,943.0362721332704
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9696,160.824,-658746.9239666286,891.664276300194
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9717,161.153,-658741.0329261364,885.7732357961689
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9764,161.919,-658721.2041209273,865.9444305541447
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9766,161.956,-658720.1919625286,864.932272154376
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9862,163.747,-658645.6631392861,790.4034489343143
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9876,163.997,-658629.4549586449,774.195268288178
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9906,164.596,-658588.1669980356,732.90730766962
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9908,164.866,-658488.2376479775,632.9779575975433
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9918,165.109,-658474.9733301604,619.7136397893237
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9930,165.67,-658385.0760218468,529.8163314640537
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9931,165.985,-658385.7937582225,530.5340678651362
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9938,166.481,-658383.3451790111,528.0854886044937
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9951,167.17,-658263.3302693004,408.07057895978244
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9981,168.386,-658331.7331025631,476.47341235811285
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9976,168.421,-658396.4124288501,541.1527387416276
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,9969,168.579,-658119.4807801114,264.22109002504186
r10_s10000_fast_fullreopt100x2500init_gtr_findopt500_mean_of_10,10000,169.941,-658274.361977,419.102287113
