run_id,candidates,time_elapsed,logL,true_minus_current
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3337,63.3451,-661724.55932,3869.29963013
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3611,67.2289,-661434.198008,3578.93831744
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3850,70.5794,-661369.896884,3514.63719406
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3964,72.1796,-661315.498895,3460.23920465
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4375,77.9614,-661073.534196,3218.27450538
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4875,84.9659,-661073.534196,3218.27450538
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4974,86.3543,-661113.776493,3258.51680299
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5388,95.527,-660637.569312,2782.30962155
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5388,95.5273,-660637.520612,2782.26092165
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5402,95.7229,-659495.404254,1640.14456351
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5418,95.945,-659149.922611,1294.66292081
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5466,96.6124,-658589.595868,734.336177139
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5926,103.007,-658204.182008,348.922317654
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6208,106.935,-658545.099221,689.839530434
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6447,110.279,-658139.852753,284.593062949
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6553,111.762,-658432.78926,577.529569429
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6965,117.519,-657795.357811,-59.9018791583
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7465,124.53,-657795.357811,-59.9018791583
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7965,134.816,-657795.425649,-59.8340416556
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7965,134.816,-657795.357794,-59.9018964006
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8232,138.553,-657780.117649,-75.1420411885
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8484,142.089,-657765.739497,-89.5201934453
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8984,149.086,-657765.739497,-89.5201934453
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9484,156.084,-657765.739497,-89.5201934453
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9984,163.09,-657765.739497,-89.5201934453
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10484,172.705,-657765.806761,-89.4529296351
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10484,172.705,-657765.739496,-89.5201940134
20260805-235919_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10484,172.705,-657765.806761,-89.4529296351
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,0,11.8778,-671814.105498,13958.8458079
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,17,12.1141,-671744.962566,13889.7028754
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,23,12.1987,-671618.926824,13763.6671336
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,65,12.7862,-671590.26557,13735.0058792
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,121,13.5711,-671291.80467,13436.5449795
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,148,13.9491,-671014.49046,13159.2307701
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,189,14.5196,-670773.108201,12917.8485107
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,259,15.4919,-670468.228101,12612.9684106
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,268,15.6177,-670458.266228,12603.0065372
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,278,15.7567,-670362.666865,12507.4071743
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,300,16.0637,-670290.062788,12434.8030978
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,339,16.6065,-670260.58464,12405.3249501
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,353,16.8014,-669788.810434,11933.5507439
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,391,17.3287,-669605.013601,11749.7539108
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,421,17.7472,-669291.784527,11436.5248367
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,435,17.9422,-669243.679974,11388.4202837
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,659,21.0772,-667588.083739,9732.82404829
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,679,21.3576,-668663.396605,10808.1369149
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,691,21.5261,-668003.252305,10147.9926144
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,754,22.4095,-667993.539893,10138.2802022
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,764,22.5503,-667392.449623,9537.18993223
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,790,22.9124,-667159.079635,9303.81994509
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,828,23.4428,-667128.253011,9272.99332022
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,960,25.2878,-666826.807305,8971.5476142
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,998,25.8207,-666363.951584,8508.69189387
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1261,29.508,-663325.503888,5470.24419747
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1281,29.7897,-664879.580689,7024.32099837
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1632,34.7111,-664714.38889,6859.12920005
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1681,35.3972,-664714.38889,6859.12920005
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1755,36.4382,-664703.377254,6848.11756378
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1771,36.6603,-664169.39434,6314.1346501
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1815,37.2723,-660862.444028,3007.18433796
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2030,40.2558,-664044.460312,6189.2006221
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2255,43.3987,-664044.460312,6189.2006221
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2348,44.6903,-660460.592647,2605.33295666
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2848,56.3473,-660460.592142,2605.3324518
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2848,56.3476,-660460.592634,2605.33294412
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3061,59.3099,-660460.592142,2605.33245179
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3081,59.5867,-659715.064381,1859.80469034
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3101,59.8642,-659622.243845,1766.9841543
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3405,64.0879,-659494.490875,1639.23118436
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3442,64.602,-659590.639874,1735.38018361
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3920,71.2464,-659240.378693,1385.11900262
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4420,78.2331,-659240.378693,1385.11900262
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4915,85.1274,-659568.676524,1713.41683318
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4928,85.3086,-659537.577445,1682.31775512
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4950,85.6156,-659058.120762,1202.86107167
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5450,95.7817,-659058.183426,1202.92373584
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5450,95.782,-659058.120491,1202.86080076
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5500,96.4901,-659057.913701,1202.65401111
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5969,102.9,-659052.572894,1197.31320389
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6222,106.352,-658635.193116,779.933426111
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6307,107.514,-658434.725894,579.466203211
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6457,109.57,-658291.012295,435.752604582
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6509,110.282,-657837.324865,-17.9348254798
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7009,117.119,-657837.324865,-17.9348254798
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7509,123.952,-657837.324865,-17.9348254798
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8009,134.371,-657837.426144,-17.8335463209
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8009,134.371,-657837.324868,-17.9348227655
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8509,141.199,-657837.324868,-17.9348227655
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9009,148.04,-657837.324868,-17.9348227655
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9509,154.874,-657837.324868,-17.9348227655
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9958,160.989,-657822.115327,-33.1443631331
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10028,161.945,-657807.706908,-47.5527826032
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10528,171.393,-657807.795647,-47.4640435389
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10528,171.393,-657807.706907,-47.5527830677
20260806-000455_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10528,171.393,-657807.795647,-47.4640435389
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,0,11.9217,-671814.105498,13958.8458079
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,33,12.3872,-671736.724262,13881.4645715
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,70,12.91,-671552.584131,13697.3244409
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,102,13.3592,-671312.732483,13457.4727925
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,159,14.1637,-671294.374186,13439.1144953
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,170,14.3199,-671126.273636,13271.0139456
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,204,14.8071,-670903.729059,13048.4693686
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,215,14.9651,-670899.377659,13044.1179683
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,268,15.7289,-670690.535883,12835.2761926
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,278,15.8735,-670393.66168,12538.4019897
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,303,16.2348,-670248.530671,12393.2709809
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,362,17.0843,-669822.614035,11967.3543443
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,390,17.4891,-669734.506647,11879.2469566
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,520,19.3617,-669432.321782,11577.0620921
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,556,19.8779,-669249.515962,11394.2562716
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,594,20.4217,-667542.348395,9687.08870454
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,670,21.5088,-669176.526538,11321.2668472
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,737,22.4641,-669147.868486,11292.6087958
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,755,22.7202,-668901.626016,11046.3663256
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,813,23.5482,-668794.204045,10938.9443543
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,823,23.6913,-668691.934819,10836.6751291
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,902,24.8182,-668411.889774,10556.6300834
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1081,27.3729,-668085.493047,10230.2333564
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1100,27.6455,-668074.924301,10219.6646107
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1110,27.7872,-667475.554862,9620.29517176
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1138,28.1875,-667241.457257,9386.19756644
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1213,29.2593,-664276.038884,6420.77919325
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1470,32.8961,-667175.793632,9320.53394133
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1544,33.9474,-666602.741846,8747.48215522
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1556,34.1182,-666220.271889,8365.01219868
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1752,36.9028,-663052.779587,5197.51989664
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2059,41.2706,-666210.019145,8354.75945471
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2075,41.4946,-665686.121708,7830.86201717
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2162,42.7163,-665433.811312,7578.55162138
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2178,42.9432,-664870.181268,7014.92157744
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2223,43.581,-664549.555488,6694.29579746
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2324,45.012,-660726.21561,2870.95591971
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2347,45.3392,-664455.119784,6599.86009414
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2841,58.2945,-660368.744262,2513.48457129
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2841,58.2948,-660368.740121,2513.48043082
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3341,65.3628,-660368.740121,2513.48043082
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3441,66.7835,-659765.28204,1910.02234934
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3472,67.2229,-659752.047348,1896.7876574
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3873,72.9081,-658935.339871,1080.08018033
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3883,73.0497,-659437.524636,1582.26494596
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4253,78.2966,-658861.5167,1006.25701009
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4409,80.5035,-658209.765135,354.505444879
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4909,87.5577,-658209.765135,354.505444879
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5409,97.5445,-658209.834545,354.574854314
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5409,97.5449,-658209.765131,354.505441036
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5513,99.0168,-658209.396084,354.136394098
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5928,104.889,-658201.639623,346.379933128
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6428,111.958,-658201.639623,346.379933128
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6928,118.969,-658201.639623,346.379933128
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7428,125.991,-658201.639623,346.379933128
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7791,131.085,-657927.371614,72.1119231838
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7946,137.184,-657857.182288,1.92259802879
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7946,137.184,-657857.165017,1.90532649634
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8399,143.551,-657840.931414,-14.3282759332
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8467,144.506,-657829.670661,-25.5890294656
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8788,149.063,-657801.47977,-53.7799199544
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8988,151.889,-657765.334523,-89.9251677322
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9488,158.889,-657765.334523,-89.9251677322
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9988,165.887,-657765.334523,-89.9251677322
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10488,175.766,-657765.352831,-89.906859376
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10488,175.766,-657765.334523,-89.92516765
20260806-001033_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10488,175.766,-657765.352831,-89.906859376
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,0,11.8766,-671814.105498,13958.8458079
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,71,12.8636,-671736.724262,13881.4645715
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,113,13.4469,-671700.115161,13844.8554704
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,127,13.6426,-671438.255984,13582.9962938
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,144,13.8757,-671124.120487,13268.8607971
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,160,14.0981,-671039.511785,13184.2520946
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,203,14.6935,-671021.163715,13165.9040249
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,207,14.7501,-670945.7907,13090.5310097
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,231,15.0887,-670762.745804,12907.4861141
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,237,15.1734,-670444.325189,12589.0654986
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,262,15.5246,-670378.925157,12523.665467
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,326,16.4224,-670274.664999,12419.4053091
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,338,16.591,-670219.857176,12364.597486
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,378,17.1513,-669718.171273,11862.9115828
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,395,17.3901,-669711.793661,11856.5339706
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,456,18.2473,-669703.538184,11848.2784939
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,478,18.5559,-668586.677241,10731.4175507
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,510,19.0039,-668531.299742,10676.0400515
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,522,19.1726,-667346.671318,9491.41162755
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,569,19.8334,-666984.732887,9129.47319683
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,644,20.8886,-666621.488598,8766.22890809
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,708,21.7879,-666618.07775,8762.81805929
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,718,21.9272,-665999.605218,8144.34552717
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,718,21.9275,-661557.667001,3702.40731106
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,744,22.2924,-665760.162267,7904.90257688
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,782,22.8243,-665638.105796,7782.84610604
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1210,28.8326,-665480.002487,7624.74279622
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1275,29.7451,-661164.133766,3308.87407573
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1347,30.7555,-665290.625089,7435.3653989
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1787,36.9357,-661030.781164,3175.52147413
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1956,39.3059,-665125.424657,7270.16496622
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2016,40.1482,-665037.157527,7181.8978367
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2206,42.8161,-664537.741307,6682.48161691
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2318,44.3772,-660161.762304,2306.50261319
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2780,50.8411,-664410.181723,6554.92203253
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2835,56.438,-659774.660706,1919.40101561
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2835,56.438,-659774.660647,1919.4009571
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2915,57.5625,-659321.101391,1465.84170094
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2939,57.8958,-658822.69902,967.439329192
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3029,59.1501,-658781.409147,926.149456357
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3389,64.1571,-658555.280814,700.021123176
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3889,71.1319,-658555.280814,700.021123176
