run_id,candidates,time_elapsed,logL,true_minus_current
r1_s10000_fast_gtr_findopt500_mean_of_10,8998,128.989,-657811.9955163,-43.26417396156
r1_s10000_fast_gtr_findopt500_mean_of_10,9044,129.636,-657811.9955163,-43.26417396156
r1_s10000_fast_gtr_findopt500_mean_of_10,9046,129.66,-657812.0164705163,-43.243219745358346
r1_s10000_fast_gtr_findopt500_mean_of_10,9067,129.959,-657812.2775251276,-42.982165135179386
r1_s10000_fast_gtr_findopt500_mean_of_10,9067,129.962,-657812.2801444047,-42.9795458581542
r1_s10000_fast_gtr_findopt500_mean_of_10,9102,130.446,-657812.7027211001,-42.556969164754136
r1_s10000_fast_gtr_findopt500_mean_of_10,9405,134.692,-657816.4098711999,-38.849819081744656
r1_s10000_fast_gtr_findopt500_mean_of_10,9406,134.714,-657816.4290792316,-38.83061105022648
r1_s10000_fast_gtr_findopt500_mean_of_10,9408,134.739,-657816.4509065402,-38.80878374168309
r1_s10000_fast_gtr_findopt500_mean_of_10,9434,135.105,-657816.7704583387,-38.48923194460785
r1_s10000_fast_gtr_findopt500_mean_of_10,9506,136.115,-657817.6522816079,-37.60740867945485
r1_s10000_fast_gtr_findopt500_mean_of_10,9549,136.717,-657818.1778832,-37.08180708973
r1_s10000_fast_gtr_findopt500_mean_of_10,9552,136.755,-657818.1778831951,-37.08180709462414
r1_s10000_fast_gtr_findopt500_mean_of_10,9568,136.985,-657818.1778831657,-37.08180712424657
r1_s10000_fast_gtr_findopt500_mean_of_10,9571,137.026,-657818.1778831605,-37.08180712952709
r1_s10000_fast_gtr_findopt500_mean_of_10,9607,137.523,-657818.1778830969,-37.0818071935373
r1_s10000_fast_gtr_findopt500_mean_of_10,9900,141.628,-657818.1778825717,-37.08180772223329
r1_s10000_fast_gtr_findopt500_mean_of_10,9889,141.632,-657817.3695401902,-37.89015007919829
r1_s10000_fast_gtr_findopt500_mean_of_10,9875,141.634,-657815.3149305887,-39.94475966064506
r1_s10000_fast_gtr_findopt500_mean_of_10,9882,141.983,-657822.7396677518,-32.52002248830696
r1_s10000_fast_gtr_findopt500_mean_of_10,9953,143.258,-657827.0084984386,-28.251191837010285
r1_s10000_fast_gtr_findopt500_mean_of_10,9979,143.752,-657831.2239172,-24.03577310824
r1_s10000_fast_gtr_findopt500_mean_of_10,9979,143.827,-657828.7945175,-26.4651727428
r1_s10000_fast_gtr_findopt500_mean_of_10,9984,144.003,-657817.1826673333,-38.077022825233335
r1_s10000_fast_gtr_findopt500_mean_of_10,9981,144.072,-657835.473534,-19.7861560441
r1_s10000_fast_gtr_findopt500_mean_of_10,10000,144.605,-657909.747482,54.4877920052
