run_id,candidates,time_elapsed,logL,true_minus_current
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2630,49.4435,-663579.1361252012,5723.8764348528875
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2640,49.6928,-663509.090792868,5653.831102514292
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2680,50.8411,-663127.5848959058,5272.325205564657
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2812,55.5543,-661178.8234143064,3323.563724046181
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2812,55.5547,-661178.6794062539,3323.4197159866426
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2817,55.695,-661128.0698225682,3272.810132308002
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2835,56.167,-660973.600877884,3118.3411876439595
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2839,56.2493,-660949.827155953,3094.567465716709
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2843,56.3476,-660925.5751282463,3070.315438013021
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2844,56.3702,-660919.9993819308,3064.7396916977955
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2848,56.438,-660905.3497659947,3050.0900757759546
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2857,56.5903,-660878.9134630844,3023.6537729149672
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2862,56.6647,-660869.593890742,3014.334200571438
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2868,56.7563,-660858.8763725659,3003.6166823639296
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2878,56.8976,-660812.2898500753,2957.0301599156223
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2908,57.3385,-660751.7129206976,2896.4532304884165
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2923,57.5625,-660721.707510287,2866.447820055551
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2938,57.7844,-660667.751618771,2812.4919284709727
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2946,57.8958,-660643.5099327726,2788.250242438225
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2950,57.9542,-660639.3421822857,2784.0824919472707
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2973,58.2945,-660612.0786752757,2756.818984942634
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,2973,58.2948,-660612.0636889816,2756.8039987015077
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3006,58.7534,-660589.78766155,2734.5279712802667
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3034,59.1491,-660568.218373564,2712.9586832767777
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3034,59.1501,-660567.9859802264,2712.7262899393218
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3045,59.3099,-660530.6538692622,2675.394178991456
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3050,59.371,-660499.9232721424,2644.663581868707
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3065,59.5867,-660431.5270953727,2576.267405053334
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3085,59.8642,-660408.9940547792,2553.734364441964
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3127,60.4499,-660380.6354186737,2525.37572831127
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3161,60.9218,-660360.4517116586,2505.1920212976124
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3254,62.2321,-660305.329823016,2450.0701326760036
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3270,62.4544,-660266.5194814464,2411.259791105963
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3317,63.1075,-660258.7749667203,2403.515276403462
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3334,63.3451,-660255.9403047973,2400.6806144869847
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3334,63.3513,-660255.8199838016,2400.5602934914064
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3361,63.7269,-660248.3551373619,2393.0954470113065
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3362,63.7431,-660248.0832172182,2392.8235268657495
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3392,64.1571,-660240.410270596,2385.150580243998
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3424,64.602,-660234.1739099496,2378.9142195996933
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3468,65.227,-660225.7630416773,2370.5033513248845
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3478,65.3628,-660221.6744749895,2366.4147846342676
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3541,66.2436,-660157.7430384894,2302.483348086152
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3580,66.7835,-660124.4176629424,2269.1579725131546
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3591,66.9403,-660120.9271425691,2265.6674521397176
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3599,67.0528,-660034.2667406567,2179.0070502139197
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3611,67.2229,-660027.8591716236,2172.599481176498
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3611,67.2289,-660027.6188398489,2172.3591494016227
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3654,67.827,-660006.9854490961,2151.7257586533187
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3840,70.4214,-659915.5968314677,2060.337141093245
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3844,70.4901,-659913.1916991625,2057.9320087893425
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3851,70.5794,-659910.0793124515,2054.819622080737
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3860,70.7104,-659905.3196299851,2050.0599396119655
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3868,70.8201,-659901.2876250291,2046.027934653776
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3877,70.9468,-659897.7584117372,2042.498721360218
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3890,71.1319,-659895.4677747188,2040.2080843403178
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,3964,72.1796,-659882.162874277,2026.9031838906808
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4003,72.7293,-659874.7503683504,2019.4906779716962
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4025,73.0497,-659870.5158396944,2015.2561493170354
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4129,74.5135,-659843.0014057977,1987.741715415826
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4317,77.1818,-659793.6965436655,1938.4368533320662
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4334,77.422,-659782.9799339048,1927.7202435553074
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4358,77.7625,-659760.4654298009,1905.2057394108404
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4361,77.8051,-659756.5298252049,1901.270134813783
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4364,77.848,-659753.7761840865,1898.5164936977185
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4372,77.9614,-659746.4973285425,1891.2376381601484
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4376,78.0237,-659742.7591727016,1887.4994823230059
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4396,78.2966,-659726.3844900534,1871.1247996912873
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4432,78.811,-659685.9748278507,1830.715137513426
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4447,79.0262,-659674.7620541395,1819.502363793236
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4551,80.5035,-659629.5685033546,1774.3088129895034
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4856,84.824,-659624.990734712,1769.7310443335464
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4859,84.8767,-659624.8728220069,1769.6131316287367
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4865,84.9659,-659624.5950040724,1769.3353136944547
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4875,85.1118,-659623.5383122086,1768.2786218313372
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4876,85.1274,-659623.4247190971,1768.1650287198931
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4887,85.3086,-659619.0147729522,1763.7550826698407
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4916,85.7831,-659613.4384545765,1758.1787642952283
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,4928,86.0014,-659610.8729955254,1755.613305243777
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5008,87.4431,-659593.8301736212,1738.5704833419459
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5014,87.5577,-659592.5361767911,1737.2764865096585
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5045,88.1255,-659586.1249080056,1730.865217714923
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5378,94.7893,-659489.0121822747,1633.7524919908951
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5378,94.7896,-659489.0084279225,1633.7487376347035
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5383,94.8839,-659487.9434086384,1632.683718350379
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5383,94.8841,-659487.9406014261,1632.6809110771428
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5388,94.9805,-659486.951910265,1631.6922199146952
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5388,94.9807,-659486.948038914,1631.6883485966205
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5419,95.527,-659481.1964723738,1625.936782051465
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5419,95.5273,-659481.1896823155,1625.9299920030883
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5430,95.7229,-659365.7261684561,1510.466478127563
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5433,95.7817,-659356.20336218,1500.9436718587572
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5433,95.782,-659356.149856149,1500.8901658197333
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5442,95.917,-659334.9002746979,1479.640584392432
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5443,95.945,-659329.59274179,1474.3330514891557
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5465,96.2819,-659289.8523167147,1434.5926263885183
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5465,96.2822,-659289.8110191909,1434.5513288497402
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5478,96.4901,-659265.2954347286,1410.0357443723246
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5486,96.6124,-659250.8671904473,1395.6075000756978
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5493,96.7107,-659247.4808932405,1392.221202866734
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5547,97.5449,-659244.1413886702,1388.881698290359
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5560,97.7319,-659243.3880937832,1388.1284034025277
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5639,98.85,-659238.1454769131,1382.8857865142406
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5650,99.0168,-659236.1798884788,1380.9201980746072
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5839,101.694,-659204.3449865339,1349.0852960323762
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5841,101.728,-659202.2861185006,1347.0264280034912
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5854,101.916,-659190.5917493075,1335.3320588511751
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5863,102.047,-659080.6771519526,1225.4174615446577
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5867,102.097,-659029.3199210686,1174.0602306654641
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5873,102.185,-659011.4417155765,1156.1820251531656
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5880,102.281,-658986.3470863206,1131.0873958775906
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5882,102.309,-658979.0523787612,1123.7926883124599
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5924,102.9,-658934.59963789,1079.3399474291114
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5946,103.204,-658908.0836094648,1052.8239190006532
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5952,103.28,-658901.4360582638,1046.1763677992442
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5957,103.361,-658867.1698755089,1011.9101850175554
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,5960,103.391,-658854.4786967107,999.2190062095224
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6054,104.719,-658823.8479506106,968.5882600914681
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6063,104.845,-658821.0988658692,965.8391753493546
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6066,104.889,-658820.1747200845,964.9150295747195
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6074,104.999,-658817.878885283,962.6191947983392
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6170,106.352,-658789.339331914,934.0796414258195
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6212,106.935,-658774.0329628203,918.7732722816829
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6231,107.205,-658766.4324263347,911.1727357720462
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6253,107.514,-658752.0454730116,896.7857824265402
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6356,108.968,-658699.2685181346,844.008827583439
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6368,109.14,-658696.4771569802,841.2174664327597
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6376,109.249,-658695.1927928327,839.9331022878239
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6399,109.57,-658691.4103993344,836.1507087967746
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6459,110.431,-658685.7087721436,830.4490816102668
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6553,111.762,-658676.8947584489,821.6350679224136
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6566,111.958,-658673.8826930078,818.6230024837063
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6579,112.142,-658671.0550397366,815.7953492147159
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6809,115.426,-658621.8400535645,766.5803630810535
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6840,115.856,-658615.5547270852,760.2950366095426
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6851,116.019,-658611.6801903994,756.4204999263808
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6866,116.235,-658606.5458350367,751.2861445670994
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6955,117.505,-658576.3577271169,721.0980366676199
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6956,117.519,-658575.9573841419,720.6976936925622
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,6960,117.577,-658574.9410129192,719.6813224698992
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7058,118.969,-658561.2916256015,706.0319351609951
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7063,119.038,-658560.6150395923,705.3553491521485
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7069,119.126,-658543.5492380672,688.2895476414693
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7083,119.333,-658503.405818571,648.1461281788538
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7124,119.922,-658498.6665681828,643.4068778006531
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7324,122.898,-658466.065943439,610.8062530758114
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7344,123.196,-658462.438172321,607.1784819703753
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7431,124.53,-658446.1984183242,590.9387280324561
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7480,125.321,-658436.5689988446,581.3093085858483
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7520,125.991,-658426.5254054621,571.265715200919
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7528,126.111,-658424.0804563105,568.8207660467222
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7629,127.868,-658388.2823257986,533.0226354980406
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7695,129.006,-658351.0117082199,495.7520178265524
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7804,131.085,-658286.0779234665,430.8182330403438
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7904,133.162,-658229.9991796211,374.7394892295645
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7904,133.163,-658229.9728909711,374.71320065692686
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7909,133.268,-658227.5616762207,372.30198590928524
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7915,133.383,-658225.1006113708,369.84092110921415
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7959,134.207,-658205.5330075545,350.27331732238815
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7969,134.371,-658203.6509422405,348.3912520303088
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7972,134.424,-658203.1307158249,347.8710255716342
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,7996,134.816,-658200.3563427813,345.0966524669911
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8025,135.263,-658197.016436788,341.75674649629343
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8025,135.264,-658197.0019865967,341.7422963416717
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8072,135.983,-658193.8337641545,338.5740739222104
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8078,136.075,-658193.4283726884,338.16868245908285
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8145,137.075,-658187.9134732343,332.6537830173918
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8152,137.184,-658187.3567894725,332.0970992542087
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8250,138.553,-658181.5897627814,326.3300724859346
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8290,139.108,-658179.2531427706,323.99345245830386
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8351,139.96,-658176.5508380965,321.29114777351776
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8359,140.066,-658176.1918959308,320.9322056117582
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8374,140.273,-658175.4909428335,320.2312525222845
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8440,141.199,-658172.3098694448,317.0501791601703
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8440,141.201,-658172.302998876,317.0433085913537
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8470,141.609,-658170.9014028257,315.64171255275477
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8504,142.089,-658169.9939986587,314.7343084000376
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8538,142.563,-658169.2906758462,314.0309856049343
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8568,142.975,-658168.7681618311,313.5084715920736
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8609,143.551,-658168.0376568002,312.7779665643849
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8614,143.619,-658167.8885729454,312.62888270538747
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8678,144.506,-658166.7150911047,311.45540080328186
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8855,146.984,-658164.8256898348,309.5659995274699
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8871,147.203,-658164.4895732576,309.22988294555705
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8931,148.04,-658159.5675231612,304.30783283296927
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8943,148.205,-658158.5972265471,303.3375362157923
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8969,148.565,-658156.480215753,301.22052541467934
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8997,148.962,-658152.7859328697,297.52624252354417
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,8999,148.982,-658152.609742558,297.3500522120412
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9004,149.063,-658143.5532000329,288.2935096990866
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9006,149.086,-658140.9664000677,285.70670973635526
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9030,149.417,-658103.7389744807,248.479284185784
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9036,149.505,-658101.3356403119,246.07595001173368
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9047,149.655,-658097.1774372396,241.91774693073572
