run_id,candidates,time_elapsed,logL,true_minus_current
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,198,9.631,-719747.894941,42546.7684198
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,241,10.577,-718521.124934,41319.9984132
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,251,10.836,-717682.338344,40481.2118232
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,302,12.032,-717244.568178,40043.4416572
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,347,13.629,-717074.235492,39873.1089709
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,353,13.765,-716750.265336,39549.1388153
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,364,14.035,-716018.21754,38817.091019
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,380,14.413,-715910.52225,38709.3957297
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,386,14.597,-715676.974209,38475.8476882
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,426,15.775,-714901.44624,37700.3197192
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,453,16.494,-714610.496928,37409.3704072
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,482,17.24,-714407.456468,37206.3299469
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,508,17.959,-714289.27854,37088.1520197
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,532,18.568,-713918.727316,36717.6007951
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,593,20.008,-713833.492656,36632.3661349
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,603,20.262,-713290.434155,36089.3076339
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,641,21.074,-712210.334666,35009.2081453
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,666,21.567,-711893.583948,34692.4574271
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,688,21.996,-710567.37008,33366.2435596
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,743,23.362,-710310.19349,33109.0669687
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,761,23.794,-709826.726369,32625.5998482
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,803,24.814,-663121.918281,5266.65859077
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,856,26.124,-709362.27442,32161.1478991
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,932,27.818,-709299.983459,32098.856938
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,945,28.109,-709119.466707,31918.340186
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1091,31.399,-709108.568076,31907.4415556
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1105,31.713,-708936.456529,31735.3300079
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1191,33.552,-708814.26887,31613.1423496
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1205,33.822,-708107.293954,30906.1674332
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1303,35.69,-707558.170364,30357.0438432
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1330,36.199,-707047.694316,29846.5677955
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1423,38.005,-706707.400692,29506.274171
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1433,38.193,-706214.439868,29013.3133475
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1443,38.399,-706061.594675,28860.4681545
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1465,38.82,-661324.650944,3469.3912533
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1585,43.109,-705979.220718,28778.0941967
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1597,43.54,-705709.700789,28508.5742683
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1613,44.119,-705531.621819,28330.4952977
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1729,48.198,-703549.923094,26348.7965728
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1743,48.695,-703157.802711,25956.6761906
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1775,49.809,-703077.548169,25876.4216478
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1783,50.103,-702720.770839,25519.6443183
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1949,55.975,-702687.82832,25486.7017992
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1977,56.974,-702346.807476,25145.6809551
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,1996,57.637,-702231.782361,25030.65584
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,2097,62.012,-658533.364565,678.104874775
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,2163,64.319,-702219.443367,25018.3168464
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,2284,68.509,-702158.620719,24957.4941982
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,2288,68.659,-702085.038193,24883.9116725
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,2591,80.076,-702046.377678,24845.2511568
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,2607,80.623,-701971.987786,24770.8612656
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,2630,81.382,-658611.315595,756.055904452
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,2915,90.696,-701800.001233,24598.8747126
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,2927,91.171,-701365.927778,24164.8012567
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,3076,96.272,-701278.559481,24077.4329607
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,3159,98.705,-658579.697879,724.438188561
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,3331,104.865,-701255.145039,24054.0185177
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,3343,105.291,-700624.623643,23423.4971222
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,3681,116.137,-658374.900091,519.640401048
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,3737,117.449,-700623.229995,23422.1034743
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,4082,129.128,-700611.799404,23410.672883
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,4215,134.786,-658331.482176,476.222485557
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,4568,151.048,-700318.417277,23117.2907557
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,4581,151.584,-700033.269818,22832.1432968
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,4741,159.33,-658331.482152,476.222461672
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,4856,163.39,-699675.391525,22474.2650042
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,4886,164.452,-699443.465773,22242.3392521
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,4908,165.232,-699433.092239,22231.9657187
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5047,170.312,-698761.414782,21560.288261
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5065,170.952,-698452.068315,21250.9417944
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5180,175.34,-698431.421345,21230.2948243
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5350,181.781,-657915.037863,59.7781722259
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5402,183.578,-698241.569419,21040.4428985
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5581,189.83,-698118.428932,20917.3024109
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5681,193.126,-698057.270252,20856.1437315
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5741,195.285,-697897.876068,20696.7495475
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5758,195.893,-697667.393701,20466.2671803
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5881,200.084,-697410.912063,20209.7855424
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,5945,202.127,-657759.526465,-95.7332253566
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,6217,211.546,-697301.60206,20100.4755394
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,6382,217.2,-697252.043917,20050.9173966
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,6463,220.157,-657762.147315,-93.1123757234
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,6636,226.43,-697250.505616,20049.3790954
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,6673,227.718,-697240.897124,20039.7706035
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,6683,228.049,-697228.618548,20027.4920277
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,7010,239.353,-657763.341715,-91.9179748754
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,7510,256.632,-657763.341715,-91.9179748754
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,8010,274.084,-657763.341715,-91.9179748754
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,8510,291.56,-657763.341715,-91.9179748754
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,9010,308.454,-657763.341715,-91.9179748754
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,9510,326.383,-657763.341715,-91.9179748754
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,10010,343.729,-657763.341715,-91.9179748754
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,10510,361.212,-657763.341715,-91.9179748754
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,11010,378.022,-657763.341715,-91.9179748754
20260804-235458_r10_s10000_fast_investigate3_shrink200_findopt500,11010,378.025,-697228.618548,20027.4920277
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,0,4.826,-722870.906708,45669.7801867
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,11,5.279,-722572.747804,45371.6212836
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,28,5.915,-722202.725194,45001.5986732
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,38,6.288,-721438.082162,44236.9556407
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,105,8.878,-721380.766211,44179.6396902
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,113,9.149,-721082.252885,43881.126364
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,139,10.097,-721005.051729,43803.9252081
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,143,10.241,-720634.67508,43433.5485594
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,148,10.42,-720378.461948,43177.3354277
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,200,12.234,-720275.340051,43074.2135304
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,208,12.566,-719561.33836,42360.2118387
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,241,13.774,-719254.694889,42053.5683682
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,249,14.042,-718862.105157,41660.978636
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,266,14.605,-718802.258283,41601.1317622
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,276,14.938,-717090.001007,39888.8744858
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,287,15.306,-716702.378791,39501.2522701
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,306,15.99,-716668.796008,39467.6694869
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,334,16.951,-716617.468673,39416.3421525
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,350,17.512,-716606.52142,39405.3948993
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,379,18.539,-715965.330751,38764.2042299
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,416,19.894,-715733.281532,38532.1550114
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,426,20.258,-715147.769426,37946.6429055
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,453,21.225,-714949.947638,37748.8211172
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,461,21.498,-714872.525487,37671.3989664
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,480,22.141,-714698.466651,37497.34013
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,494,22.612,-714423.032966,37221.906445
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,523,23.708,-714408.545047,37207.4185263
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,533,24.055,-714255.202484,37054.0759628
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,580,25.842,-713947.625668,36746.4991475
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,588,26.105,-713690.283989,36489.157468
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,631,27.656,-713306.250651,36105.1241302
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,641,28.08,-712822.954168,35621.8276473
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,680,29.858,-712668.291366,35467.1648456
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,737,31.551,-712419.537048,35218.4105273
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,751,32.08,-711854.814338,34653.687817
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,808,33.44,-665097.876476,7242.6167857
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,847,34.674,-711726.279189,34525.1526678
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,865,35.26,-711212.526662,34011.4001415
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,881,35.81,-711096.909253,33895.7827318
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,896,36.294,-710973.559141,33772.4326203
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,914,36.871,-710807.272204,33606.1456829
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,993,39.308,-710686.386408,33485.2598874
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1015,39.977,-710314.339945,33113.2134237
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1031,40.487,-710018.498795,32817.3722742
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1053,41.202,-709871.37661,32670.2500889
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1059,41.388,-709711.44813,32510.3216093
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1079,41.942,-709701.907449,32500.780928
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1097,42.483,-709467.592057,32266.4655365
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1227,46.925,-708536.868506,31335.7419855
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1235,47.197,-708195.089126,30993.9626052
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1371,51.41,-708075.572235,30874.4457146
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1393,52.114,-707673.051078,30471.9245574
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1477,54.65,-707028.225206,29827.0986852
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1501,55.435,-706948.549378,29747.4228576
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1513,55.847,-662887.24555,5031.98586003
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1526,56.246,-706847.093356,29645.966835
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1534,56.47,-706490.640333,29289.5138125
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1624,58.913,-705856.754415,28655.6278937
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1642,59.395,-705539.100724,28337.9742031
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1974,72.9,-703704.912984,26503.786463
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,1982,73.392,-703238.025304,26036.8987829
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,2055,77.251,-703056.321656,25855.1951349
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,2080,78.434,-661063.212767,3207.95307692
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,2148,81.657,-702838.605271,25637.4787501
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,2174,82.963,-702837.223337,25636.0968158
20260805-000632_r10_s10000_fast_investigate3_shrink200_findopt500,2624,104.392,-661044.339215,3189.07952479
