run_id,candidates,time_elapsed,logL,true_minus_current
20260804-184410_r10_s3000_fast_reopt_findopt50,200,38.399,-687179.108081,9977.9815602
20260804-184410_r10_s3000_fast_reopt_findopt50,202,38.749,-687655.916166,10454.7896453
20260804-184410_r10_s3000_fast_reopt_findopt50,205,39.266,-687295.595224,10094.4687029
20260804-184410_r10_s3000_fast_reopt_findopt50,218,41.395,-686167.571928,8966.44540719
20260804-184410_r10_s3000_fast_reopt_findopt50,224,42.455,-686061.512703,8860.38618217
20260804-184410_r10_s3000_fast_reopt_findopt50,234,44.096,-685842.003761,8640.87723979
20260804-184410_r10_s3000_fast_reopt_findopt50,250,46.835,-685060.792152,7859.66563153
20260804-184410_r10_s3000_fast_reopt_findopt50,276,51.229,-685760.514854,8559.3883335
20260804-184410_r10_s3000_fast_reopt_findopt50,300,55.323,-684927.298883,7726.17236268
20260804-184410_r10_s3000_fast_reopt_findopt50,304,56.044,-685583.097007,8381.97048661
20260804-184410_r10_s3000_fast_reopt_findopt50,305,56.214,-685582.303259,8381.17673859
20260804-184410_r10_s3000_fast_reopt_findopt50,317,58.183,-685438.507632,8237.38111129
20260804-184410_r10_s3000_fast_reopt_findopt50,323,59.216,-685435.755346,8234.62882475
20260804-184410_r10_s3000_fast_reopt_findopt50,350,63.787,-684651.242382,7450.11586084
20260804-184410_r10_s3000_fast_reopt_findopt50,363,66.039,-685391.088168,8189.96164742
20260804-184410_r10_s3000_fast_reopt_findopt50,388,70.412,-685360.686966,8159.56044515
20260804-184410_r10_s3000_fast_reopt_findopt50,400,72.568,-684661.434602,7460.3080808
20260804-184410_r10_s3000_fast_reopt_findopt50,444,80.271,-685061.117911,7859.99138992
20260804-184410_r10_s3000_fast_reopt_findopt50,450,81.345,-684342.809757,7141.68323666
20260804-184410_r10_s3000_fast_reopt_findopt50,483,84.572,-684974.001091,7772.87456976
20260804-184410_r10_s3000_fast_reopt_findopt50,500,86.375,-684245.244547,7044.11802659
20260804-184410_r10_s3000_fast_reopt_findopt50,507,87.112,-684847.212528,7646.08600745
20260804-184410_r10_s3000_fast_reopt_findopt50,528,89.269,-684833.61002,7632.48349874
20260804-184410_r10_s3000_fast_reopt_findopt50,537,90.142,-684784.796381,7583.66986049
20260804-184410_r10_s3000_fast_reopt_findopt50,550,91.695,-683817.40609,6616.27956924
20260804-184410_r10_s3000_fast_reopt_findopt50,556,92.682,-684782.495856,7581.36933487
20260804-184410_r10_s3000_fast_reopt_findopt50,583,97.316,-684776.226838,7575.10031694
20260804-184410_r10_s3000_fast_reopt_findopt50,600,100.297,-683815.82449,6614.69796892
20260804-184410_r10_s3000_fast_reopt_findopt50,637,106.186,-683873.064237,6671.93771666
20260804-184410_r10_s3000_fast_reopt_findopt50,648,107.9,-683872.935232,6671.80871098
20260804-184410_r10_s3000_fast_reopt_findopt50,650,108.256,-683072.751679,5871.62515824
20260804-184410_r10_s3000_fast_reopt_findopt50,676,112.585,-683676.975091,6475.84856977
20260804-184410_r10_s3000_fast_reopt_findopt50,699,116.33,-683663.690567,6462.56404606
20260804-184410_r10_s3000_fast_reopt_findopt50,700,116.536,-682828.125622,5626.99910141
20260804-184410_r10_s3000_fast_reopt_findopt50,709,118.095,-683650.968252,6449.84173151
20260804-184410_r10_s3000_fast_reopt_findopt50,750,124.679,-682832.07542,5630.94889921
20260804-184410_r10_s3000_fast_reopt_findopt50,777,128.669,-683646.971684,6445.84516351
20260804-184410_r10_s3000_fast_reopt_findopt50,800,132.128,-682832.075541,5630.94902009
20260804-184410_r10_s3000_fast_reopt_findopt50,850,139.778,-682832.075541,5630.94902009
20260804-184410_r10_s3000_fast_reopt_findopt50,883,145.061,-683641.675609,6440.54908774
20260804-184410_r10_s3000_fast_reopt_findopt50,899,147.525,-683458.085838,6256.95931716
20260804-184410_r10_s3000_fast_reopt_findopt50,900,147.691,-682568.678129,5367.55160811
20260804-184410_r10_s3000_fast_reopt_findopt50,909,149.066,-683441.743616,6240.61709522
20260804-184410_r10_s3000_fast_reopt_findopt50,936,153.048,-683425.797929,6224.67140794
20260804-184410_r10_s3000_fast_reopt_findopt50,950,155.118,-682569.103357,5367.97683635
20260804-184410_r10_s3000_fast_reopt_findopt50,1000,162.859,-682569.103357,5367.97683635
20260804-184410_r10_s3000_fast_reopt_findopt50,1050,171.584,-682569.103357,5367.97683635
20260804-184410_r10_s3000_fast_reopt_findopt50,1063,172.957,-683420.515948,6219.38942704
20260804-184410_r10_s3000_fast_reopt_findopt50,1081,174.891,-683175.329785,5974.20326453
20260804-184410_r10_s3000_fast_reopt_findopt50,1098,176.662,-683170.059605,5968.93308412
20260804-184410_r10_s3000_fast_reopt_findopt50,1100,176.877,-682385.963879,5184.83735793
20260804-184410_r10_s3000_fast_reopt_findopt50,1105,177.667,-682643.66869,5442.54216878
20260804-184410_r10_s3000_fast_reopt_findopt50,1150,184.793,-681726.399308,4525.27278729
20260804-184410_r10_s3000_fast_reopt_findopt50,1160,186.372,-682643.625745,5442.49922405
20260804-184410_r10_s3000_fast_reopt_findopt50,1189,190.975,-682604.288089,5403.16156863
20260804-184410_r10_s3000_fast_reopt_findopt50,1200,192.759,-681672.454008,4471.32748724
20260804-184410_r10_s3000_fast_reopt_findopt50,1220,195.947,-682602.353061,5401.22654055
20260804-184410_r10_s3000_fast_reopt_findopt50,1250,200.544,-681673.844923,4472.71840195
20260804-184410_r10_s3000_fast_reopt_findopt50,1254,201.199,-682486.918826,5285.79230495
20260804-184410_r10_s3000_fast_reopt_findopt50,1286,206.253,-682481.65379,5280.52726943
20260804-184410_r10_s3000_fast_reopt_findopt50,1300,208.466,-681701.712685,4500.58616404
20260804-184410_r10_s3000_fast_reopt_findopt50,1321,211.748,-682233.671683,5032.54516207
20260804-184410_r10_s3000_fast_reopt_findopt50,1350,216.445,-681448.397895,4247.27137387
20260804-184410_r10_s3000_fast_reopt_findopt50,1400,224.441,-681448.397895,4247.27137387
20260804-184410_r10_s3000_fast_reopt_findopt50,1450,232.486,-681448.397895,4247.27137387
20260804-184410_r10_s3000_fast_reopt_findopt50,1498,240.249,-682177.870172,4976.74365088
20260804-184410_r10_s3000_fast_reopt_findopt50,1500,240.578,-681364.321872,4163.19535122
20260804-184410_r10_s3000_fast_reopt_findopt50,1524,244.835,-682054.824964,4853.69844338
20260804-184410_r10_s3000_fast_reopt_findopt50,1550,249.336,-681180.073072,3978.94655122
20260804-184410_r10_s3000_fast_reopt_findopt50,1600,254.021,-681180.073072,3978.94655122
20260804-184410_r10_s3000_fast_reopt_findopt50,1650,261.934,-681180.073072,3978.94655122
20260804-184410_r10_s3000_fast_reopt_findopt50,1700,268.439,-681180.073072,3978.94655122
20260804-184410_r10_s3000_fast_reopt_findopt50,1750,276.629,-681180.073072,3978.94655122
20260804-184410_r10_s3000_fast_reopt_findopt50,1800,284.834,-681180.073072,3978.94655122
20260804-184410_r10_s3000_fast_reopt_findopt50,1850,292.905,-681180.073072,3978.94655122
20260804-184410_r10_s3000_fast_reopt_findopt50,1863,295.109,-682035.154945,4834.02842439
20260804-184410_r10_s3000_fast_reopt_findopt50,1900,301.56,-681068.469129,3867.34260794
20260804-184410_r10_s3000_fast_reopt_findopt50,1950,310.655,-681068.469129,3867.34260794
20260804-184410_r10_s3000_fast_reopt_findopt50,2000,318.726,-681068.469129,3867.34260794
20260804-184410_r10_s3000_fast_reopt_findopt50,2050,325.93,-681068.469129,3867.34260794
20260804-184410_r10_s3000_fast_reopt_findopt50,2100,335.04,-681068.469129,3867.34260794
20260804-184410_r10_s3000_fast_reopt_findopt50,2150,344.253,-681068.469129,3867.34260794
20260804-184410_r10_s3000_fast_reopt_findopt50,2200,351.164,-681068.469129,3867.34260794
20260804-184410_r10_s3000_fast_reopt_findopt50,2223,353.635,-682031.861992,4830.7354715
20260804-184410_r10_s3000_fast_reopt_findopt50,2250,356.272,-681068.469049,3867.34252841
20260804-184410_r10_s3000_fast_reopt_findopt50,2300,360.874,-681068.469049,3867.34252841
20260804-184410_r10_s3000_fast_reopt_findopt50,2313,363.15,-682030.186077,4829.05955632
20260804-184410_r10_s3000_fast_reopt_findopt50,2350,369.781,-681067.058036,3865.93151555
20260804-184410_r10_s3000_fast_reopt_findopt50,2400,378.599,-681067.058036,3865.93151555
20260804-184410_r10_s3000_fast_reopt_findopt50,2450,386.994,-681067.058036,3865.93151555
20260804-184410_r10_s3000_fast_reopt_findopt50,2500,393.85,-681067.058036,3865.93151555
20260804-184410_r10_s3000_fast_reopt_findopt50,2536,399.91,-681983.986402,4782.85988127
20260804-184410_r10_s3000_fast_reopt_findopt50,2550,402.223,-681072.354019,3871.22749787
20260804-184410_r10_s3000_fast_reopt_findopt50,2600,410.565,-681072.354019,3871.22749787
20260804-184410_r10_s3000_fast_reopt_findopt50,2650,418.475,-681072.354019,3871.22749787
20260804-184410_r10_s3000_fast_reopt_findopt50,2700,425,-681072.354019,3871.22749787
20260804-184410_r10_s3000_fast_reopt_findopt50,2732,429.334,-681729.261955,4528.13543387
20260804-184410_r10_s3000_fast_reopt_findopt50,2740,430.577,-681103.783352,3902.65683082
20260804-184410_r10_s3000_fast_reopt_findopt50,2750,432.169,-680271.593847,3070.46732668
20260804-184410_r10_s3000_fast_reopt_findopt50,2800,440.296,-680271.593847,3070.46732668
20260804-184410_r10_s3000_fast_reopt_findopt50,2850,446.837,-680271.593847,3070.46732668
20260804-184410_r10_s3000_fast_reopt_findopt50,2900,455.158,-680271.593847,3070.46732668
20260804-184410_r10_s3000_fast_reopt_findopt50,2950,463.53,-680271.593847,3070.46732668
20260804-184410_r10_s3000_fast_reopt_findopt50,3000,471.579,-680271.593847,3070.46732668
20260804-184410_r10_s3000_fast_reopt_findopt50,3000,471.584,-681103.783352,3902.65683082
20260804-185736_r10_s3000_fast_reopt_findopt50,0,6.51,-691585.549427,14384.4229061
20260804-185736_r10_s3000_fast_reopt_findopt50,25,10.741,-691362.539248,14161.4127276
20260804-185736_r10_s3000_fast_reopt_findopt50,32,11.862,-691349.752389,14148.625868
20260804-185736_r10_s3000_fast_reopt_findopt50,35,12.345,-690910.429115,13709.3025938
20260804-185736_r10_s3000_fast_reopt_findopt50,47,14.278,-690656.383867,13455.2573466
20260804-185736_r10_s3000_fast_reopt_findopt50,48,14.44,-690174.860263,12973.733742
20260804-185736_r10_s3000_fast_reopt_findopt50,50,14.78,-689765.742354,12564.6158333
20260804-185736_r10_s3000_fast_reopt_findopt50,67,17.611,-690043.310389,12842.1838683
20260804-185736_r10_s3000_fast_reopt_findopt50,69,17.954,-689917.71439,12716.5878695
20260804-185736_r10_s3000_fast_reopt_findopt50,74,18.775,-689572.150868,12371.0243472
20260804-185736_r10_s3000_fast_reopt_findopt50,87,20.886,-688775.030298,11573.9037773
20260804-185736_r10_s3000_fast_reopt_findopt50,100,23.026,-688216.826121,11015.6996007
20260804-185736_r10_s3000_fast_reopt_findopt50,150,31.474,-688216.826121,11015.6996007
20260804-185736_r10_s3000_fast_reopt_findopt50,166,34.111,-688764.893099,11563.7665786
20260804-185736_r10_s3000_fast_reopt_findopt50,191,38.281,-688705.465101,11504.3385804
20260804-185736_r10_s3000_fast_reopt_findopt50,200,39.765,-688225.218972,11024.092451
20260804-185736_r10_s3000_fast_reopt_findopt50,217,42.469,-688489.714807,11288.5882859
20260804-185736_r10_s3000_fast_reopt_findopt50,222,43.288,-688038.251252,10837.1247311
20260804-185736_r10_s3000_fast_reopt_findopt50,250,46.577,-687496.532476,10295.4059552
20260804-185736_r10_s3000_fast_reopt_findopt50,252,46.796,-687862.423685,10661.2971646
20260804-185736_r10_s3000_fast_reopt_findopt50,260,47.527,-687685.902632,10484.7761108
20260804-185736_r10_s3000_fast_reopt_findopt50,275,49.111,-687678.724248,10477.5977272
20260804-185736_r10_s3000_fast_reopt_findopt50,297,51.414,-687245.099954,10043.9734336
20260804-185736_r10_s3000_fast_reopt_findopt50,300,51.81,-686548.369374,9347.24285293
20260804-185736_r10_s3000_fast_reopt_findopt50,313,54.286,-687222.136141,10021.0096198
20260804-185736_r10_s3000_fast_reopt_findopt50,316,54.756,-687110.788299,9909.66177867
20260804-185736_r10_s3000_fast_reopt_findopt50,326,56.336,-686390.661326,9189.53480478
20260804-185736_r10_s3000_fast_reopt_findopt50,350,59.801,-685301.981994,8100.85547316
20260804-185736_r10_s3000_fast_reopt_findopt50,378,64.307,-686380.566899,9179.44037846
20260804-185736_r10_s3000_fast_reopt_findopt50,389,66.095,-686232.488892,9031.36237147
20260804-185736_r10_s3000_fast_reopt_findopt50,400,67.858,-685096.718094,7895.5915733
20260804-185736_r10_s3000_fast_reopt_findopt50,419,70.986,-686228.588694,9027.46217311
20260804-185736_r10_s3000_fast_reopt_findopt50,424,71.82,-685391.595522,8190.46900159
20260804-185736_r10_s3000_fast_reopt_findopt50,450,76.127,-684204.422941,7003.29642015
20260804-185736_r10_s3000_fast_reopt_findopt50,500,84.35,-684204.422941,7003.29642015
20260804-185736_r10_s3000_fast_reopt_findopt50,508,85.703,-685371.163722,8170.03720079
20260804-185736_r10_s3000_fast_reopt_findopt50,532,89.572,-685369.406518,8168.27999723
20260804-185736_r10_s3000_fast_reopt_findopt50,548,92.24,-685334.808826,8133.68230476
20260804-185736_r10_s3000_fast_reopt_findopt50,550,92.568,-684133.292653,6932.16613217
20260804-185736_r10_s3000_fast_reopt_findopt50,566,95.233,-684947.084606,7745.95808532
20260804-185736_r10_s3000_fast_reopt_findopt50,577,97.043,-684844.436563,7643.3100418
20260804-185736_r10_s3000_fast_reopt_findopt50,600,100.804,-683584.76234,6383.6358196
20260804-185736_r10_s3000_fast_reopt_findopt50,650,109.023,-683584.76234,6383.6358196
20260804-185736_r10_s3000_fast_reopt_findopt50,675,113.136,-684844.435345,7643.30882371
20260804-185736_r10_s3000_fast_reopt_findopt50,691,115.801,-684840.360602,7639.2340811
20260804-185736_r10_s3000_fast_reopt_findopt50,700,117.248,-683584.76234,6383.63581958
20260804-185736_r10_s3000_fast_reopt_findopt50,709,118.753,-684744.538743,7543.41222228
20260804-185736_r10_s3000_fast_reopt_findopt50,710,118.919,-684721.151057,7520.02453634
20260804-185736_r10_s3000_fast_reopt_findopt50,750,125.036,-683448.750021,6247.6234999
20260804-185736_r10_s3000_fast_reopt_findopt50,755,125.803,-684720.479819,7519.35329834
20260804-185736_r10_s3000_fast_reopt_findopt50,758,126.289,-684712.74262,7511.61609962
20260804-185736_r10_s3000_fast_reopt_findopt50,795,132.13,-684676.878544,7475.75202342
20260804-185736_r10_s3000_fast_reopt_findopt50,798,132.63,-684238.282203,7037.15568206
20260804-185736_r10_s3000_fast_reopt_findopt50,800,132.994,-682788.110466,5586.98394533
20260804-185736_r10_s3000_fast_reopt_findopt50,810,134.612,-684237.511069,7036.3845483
20260804-185736_r10_s3000_fast_reopt_findopt50,850,141.254,-682789.585248,5588.45872676
20260804-185736_r10_s3000_fast_reopt_findopt50,862,142.562,-684203.169986,7002.04346499
20260804-185736_r10_s3000_fast_reopt_findopt50,865,142.988,-684085.282191,6884.15566977
20260804-185736_r10_s3000_fast_reopt_findopt50,869,143.591,-684073.337445,6872.21092444
20260804-185736_r10_s3000_fast_reopt_findopt50,881,145.465,-683984.873015,6783.74649376
20260804-185736_r10_s3000_fast_reopt_findopt50,900,148.59,-682370.718498,5169.59197719
20260804-185736_r10_s3000_fast_reopt_findopt50,950,156.771,-682370.718498,5169.59197719
20260804-185736_r10_s3000_fast_reopt_findopt50,980,161.369,-683932.691745,6731.56522382
20260804-185736_r10_s3000_fast_reopt_findopt50,1000,164.494,-682306.073799,5104.94727825
20260804-185736_r10_s3000_fast_reopt_findopt50,1045,171.56,-683834.590152,6633.46363148
20260804-185736_r10_s3000_fast_reopt_findopt50,1050,172.344,-682251.194641,5050.06812025
20260804-185736_r10_s3000_fast_reopt_findopt50,1100,178.903,-682251.194641,5050.06812025
20260804-185736_r10_s3000_fast_reopt_findopt50,1107,179.587,-683705.014325,6503.88780447
20260804-185736_r10_s3000_fast_reopt_findopt50,1112,180.103,-683653.45645,6452.32992883
20260804-185736_r10_s3000_fast_reopt_findopt50,1117,180.617,-683443.093054,6241.96653311
20260804-185736_r10_s3000_fast_reopt_findopt50,1150,183.913,-682030.687319,4829.56079821
20260804-185736_r10_s3000_fast_reopt_findopt50,1171,187.052,-683411.842744,6210.71622277
20260804-185736_r10_s3000_fast_reopt_findopt50,1200,191.554,-682030.687319,4829.56079783
20260804-185736_r10_s3000_fast_reopt_findopt50,1204,192.098,-683395.842907,6194.71638616
20260804-185736_r10_s3000_fast_reopt_findopt50,1250,199.051,-682024.084701,4822.95818049
20260804-185736_r10_s3000_fast_reopt_findopt50,1277,203.044,-682909.019734,5707.89321362
20260804-185736_r10_s3000_fast_reopt_findopt50,1288,204.699,-682806.002531,5604.87601042
20260804-185736_r10_s3000_fast_reopt_findopt50,1294,205.588,-682783.082215,5581.95569412
20260804-185736_r10_s3000_fast_reopt_findopt50,1300,206.47,-681432.309,4231.18247898
20260804-185736_r10_s3000_fast_reopt_findopt50,1350,214.31,-681432.309,4231.18247898
20260804-185736_r10_s3000_fast_reopt_findopt50,1400,222.435,-681432.309,4231.18247898
20260804-185736_r10_s3000_fast_reopt_findopt50,1450,229.216,-681432.309,4231.18247898
20260804-185736_r10_s3000_fast_reopt_findopt50,1500,236.964,-681432.309,4231.18247898
20260804-185736_r10_s3000_fast_reopt_findopt50,1508,238.15,-682781.417301,5580.29078034
20260804-185736_r10_s3000_fast_reopt_findopt50,1539,242.211,-682774.763175,5573.63665413
20260804-185736_r10_s3000_fast_reopt_findopt50,1550,243.839,-681433.761069,4232.63454782
20260804-185736_r10_s3000_fast_reopt_findopt50,1576,247.401,-682745.699936,5544.57341515
20260804-185736_r10_s3000_fast_reopt_findopt50,1600,251.058,-681434.127912,4233.0013908
20260804-185736_r10_s3000_fast_reopt_findopt50,1601,251.238,-682709.596298,5508.46977736
20260804-185736_r10_s3000_fast_reopt_findopt50,1629,255.754,-681330.079108,4128.95258731
20260804-185736_r10_s3000_fast_reopt_findopt50,1650,257.914,-679915.70718,2714.58065912
20260804-185736_r10_s3000_fast_reopt_findopt50,1700,265.58,-679915.70718,2714.58065912
20260804-185736_r10_s3000_fast_reopt_findopt50,1705,266.272,-681317.99398,4116.86745914
20260804-185736_r10_s3000_fast_reopt_findopt50,1738,270.609,-681199.964539,3998.83801867
20260804-185736_r10_s3000_fast_reopt_findopt50,1750,272.332,-679789.639849,2588.51332778
20260804-185736_r10_s3000_fast_reopt_findopt50,1764,274.287,-680587.524154,3386.39763286
20260804-185736_r10_s3000_fast_reopt_findopt50,1795,278.289,-680237.842136,3036.71561478
20260804-185736_r10_s3000_fast_reopt_findopt50,1800,278.978,-678815.245952,1614.11943161
20260804-185736_r10_s3000_fast_reopt_findopt50,1850,285.237,-678815.245952,1614.11943161
20260804-185736_r10_s3000_fast_reopt_findopt50,1871,288.765,-680218.844085,3017.71756428
20260804-185736_r10_s3000_fast_reopt_findopt50,1900,293.086,-678820.514342,1619.38782141
20260804-185736_r10_s3000_fast_reopt_findopt50,1950,300.597,-678820.514342,1619.38782141
20260804-185736_r10_s3000_fast_reopt_findopt50,2000,306.903,-678820.514342,1619.38782141
20260804-185736_r10_s3000_fast_reopt_findopt50,2050,313.212,-678820.514342,1619.38782141
20260804-185736_r10_s3000_fast_reopt_findopt50,2077,316.777,-680084.572891,2883.44637052
20260804-185736_r10_s3000_fast_reopt_findopt50,2100,320.092,-678684.876327,1483.74980577
20260804-185736_r10_s3000_fast_reopt_findopt50,2150,326.732,-678684.876327,1483.74980577
20260804-185736_r10_s3000_fast_reopt_findopt50,2200,334.266,-678684.876327,1483.74980577
20260804-185736_r10_s3000_fast_reopt_findopt50,2250,341.584,-678684.876327,1483.74980577
20260804-185736_r10_s3000_fast_reopt_findopt50,2300,349.213,-678684.876327,1483.74980577
20260804-185736_r10_s3000_fast_reopt_findopt50,2350,355.624,-678684.876327,1483.74980577
20260804-185736_r10_s3000_fast_reopt_findopt50,2400,363.436,-678684.876327,1483.74980577
20260804-185736_r10_s3000_fast_reopt_findopt50,2450,371.009,-678684.876327,1483.74980577
20260804-185736_r10_s3000_fast_reopt_findopt50,2500,378.923,-678684.876327,1483.74980577
20260804-185736_r10_s3000_fast_reopt_findopt50,2509,380.419,-679793.760628,2592.63410728
20260804-185736_r10_s3000_fast_reopt_findopt50,2515,381.535,-679792.182941,2591.05641986
20260804-185736_r10_s3000_fast_reopt_findopt50,2550,386.349,-678361.640178,1160.51365698
20260804-185736_r10_s3000_fast_reopt_findopt50,2600,392.67,-678361.640178,1160.51365698
20260804-185736_r10_s3000_fast_reopt_findopt50,2605,393.337,-679623.351667,2422.22514569
20260804-185736_r10_s3000_fast_reopt_findopt50,2650,399.022,-678361.81552,1160.68899878
20260804-185736_r10_s3000_fast_reopt_findopt50,2700,406.741,-678361.81552,1160.68899878
20260804-185736_r10_s3000_fast_reopt_findopt50,2750,414.523,-678361.81552,1160.68899878
20260804-185736_r10_s3000_fast_reopt_findopt50,2800,422.32,-678361.81552,1160.68899878
20260804-185736_r10_s3000_fast_reopt_findopt50,2850,430.343,-678361.81552,1160.68899878
20260804-185736_r10_s3000_fast_reopt_findopt50,2900,438.388,-678361.81552,1160.68899878
20260804-185736_r10_s3000_fast_reopt_findopt50,2950,446.131,-678361.81552,1160.68899878
20260804-185736_r10_s3000_fast_reopt_findopt50,3000,452.449,-678361.81552,1160.68899878
20260804-185736_r10_s3000_fast_reopt_findopt50,3000,452.454,-679623.351667,2422.22514569
20260804-191041_r10_s3000_fast_reopt_findopt50,0,5.917,-691585.549427,14384.4229061
20260804-191041_r10_s3000_fast_reopt_findopt50,11,7.619,-691367.092411,14165.96589
20260804-191041_r10_s3000_fast_reopt_findopt50,50,13.845,-690871.558237,13670.431716
20260804-191041_r10_s3000_fast_reopt_findopt50,50,13.846,-690629.388066,13428.2615453
20260804-191041_r10_s3000_fast_reopt_findopt50,60,15.404,-690617.557567,13416.4310466
20260804-191041_r10_s3000_fast_reopt_findopt50,70,16.967,-690086.160614,12885.0340927
20260804-191041_r10_s3000_fast_reopt_findopt50,74,17.627,-690062.883496,12861.7569755
20260804-191041_r10_s3000_fast_reopt_findopt50,93,20.494,-690000.677353,12799.5508326
20260804-191041_r10_s3000_fast_reopt_findopt50,96,20.916,-689869.609764,12668.4832434
20260804-191041_r10_s3000_fast_reopt_findopt50,100,21.419,-689710.894605,12509.7680842
20260804-191041_r10_s3000_fast_reopt_findopt50,102,21.83,-689686.278125,12485.1516043
20260804-191041_r10_s3000_fast_reopt_findopt50,103,22.005,-689667.358652,12466.2321312
20260804-191041_r10_s3000_fast_reopt_findopt50,123,25.24,-689663.789797,12462.6632762
20260804-191041_r10_s3000_fast_reopt_findopt50,124,25.416,-689350.089785,12148.9632637
20260804-191041_r10_s3000_fast_reopt_findopt50,125,25.577,-689346.324022,12145.197501
20260804-191041_r10_s3000_fast_reopt_findopt50,135,27.247,-689130.730583,11929.6040625
20260804-191041_r10_s3000_fast_reopt_findopt50,137,27.58,-689015.980689,11814.8541683
20260804-191041_r10_s3000_fast_reopt_findopt50,148,29.423,-689000.40093,11799.2744091
20260804-191041_r10_s3000_fast_reopt_findopt50,150,29.752,-688699.901371,11498.77485
20260804-191041_r10_s3000_fast_reopt_findopt50,159,31.137,-688963.480164,11762.3536427
20260804-191041_r10_s3000_fast_reopt_findopt50,195,36.864,-688962.393532,11761.2670113
20260804-191041_r10_s3000_fast_reopt_findopt50,200,37.659,-688956.613702,11755.4871817
20260804-191041_r10_s3000_fast_reopt_findopt50,200,37.659,-688623.286613,11422.1600926
20260804-191041_r10_s3000_fast_reopt_findopt50,207,38.782,-688940.244431,11739.1179103
20260804-191041_r10_s3000_fast_reopt_findopt50,214,39.863,-688857.965564,11656.8390432
20260804-191041_r10_s3000_fast_reopt_findopt50,250,45.552,-688521.804292,11320.6777714
20260804-191041_r10_s3000_fast_reopt_findopt50,254,46.204,-688854.448303,11653.3217825
20260804-191041_r10_s3000_fast_reopt_findopt50,258,46.818,-688042.350989,10841.2244679
20260804-191041_r10_s3000_fast_reopt_findopt50,289,51.562,-687752.801823,10551.6753023
20260804-191041_r10_s3000_fast_reopt_findopt50,300,53.188,-687057.551862,9856.42534097
20260804-191041_r10_s3000_fast_reopt_findopt50,305,53.947,-687673.695361,10472.5688398
20260804-191041_r10_s3000_fast_reopt_findopt50,345,59.682,-687673.164592,10472.0380708
20260804-191041_r10_s3000_fast_reopt_findopt50,350,60.585,-686840.091247,9638.96472662
20260804-191041_r10_s3000_fast_reopt_findopt50,357,61.721,-687609.982414,10408.8558929
20260804-191041_r10_s3000_fast_reopt_findopt50,393,67.138,-686887.510942,9686.38442116
20260804-191041_r10_s3000_fast_reopt_findopt50,400,68.244,-686154.14425,8953.01772956
20260804-191041_r10_s3000_fast_reopt_findopt50,423,71.879,-686855.386575,9654.26005441
20260804-191041_r10_s3000_fast_reopt_findopt50,426,72.379,-686777.133675,9576.00715378
20260804-191041_r10_s3000_fast_reopt_findopt50,449,75.786,-686487.791186,9286.66466546
20260804-191041_r10_s3000_fast_reopt_findopt50,450,75.927,-685726.900548,8525.77402751
20260804-191041_r10_s3000_fast_reopt_findopt50,453,76.35,-686472.804981,9271.67845993
20260804-191041_r10_s3000_fast_reopt_findopt50,496,82.217,-686361.049523,9159.92300221
20260804-191041_r10_s3000_fast_reopt_findopt50,500,82.796,-685569.606618,8368.48009691
20260804-191041_r10_s3000_fast_reopt_findopt50,523,86.042,-686359.56158,9158.43505873
20260804-191041_r10_s3000_fast_reopt_findopt50,526,86.474,-685974.733437,8773.60691636
20260804-191041_r10_s3000_fast_reopt_findopt50,550,89.84,-685095.32368,7894.19715886
20260804-191041_r10_s3000_fast_reopt_findopt50,561,91.467,-685536.096654,8334.97013331
20260804-191041_r10_s3000_fast_reopt_findopt50,585,94.947,-685536.094213,8334.96769244
20260804-191041_r10_s3000_fast_reopt_findopt50,600,97.086,-684437.312929,7236.18640849
20260804-191041_r10_s3000_fast_reopt_findopt50,619,100.253,-685070.210192,7869.08367151
20260804-191041_r10_s3000_fast_reopt_findopt50,633,102.709,-685054.44406,7853.31753889
20260804-191041_r10_s3000_fast_reopt_findopt50,637,103.386,-684945.620541,7744.49401988
20260804-191041_r10_s3000_fast_reopt_findopt50,644,104.502,-684921.018977,7719.89245631
20260804-191041_r10_s3000_fast_reopt_findopt50,650,105.496,-683806.193841,6605.06732011
20260804-191041_r10_s3000_fast_reopt_findopt50,672,108.823,-684919.215735,7718.08921425
20260804-191041_r10_s3000_fast_reopt_findopt50,700,113.167,-683806.561829,6605.43530819
20260804-191041_r10_s3000_fast_reopt_findopt50,731,117.388,-684913.910664,7712.78414318
20260804-191041_r10_s3000_fast_reopt_findopt50,750,120.139,-683806.193844,6605.06732273
20260804-191041_r10_s3000_fast_reopt_findopt50,800,127.976,-683806.193844,6605.06732273
20260804-191041_r10_s3000_fast_reopt_findopt50,850,135.983,-683806.193844,6605.06732273
20260804-191041_r10_s3000_fast_reopt_findopt50,900,143.832,-683806.193844,6605.06732273
20260804-191041_r10_s3000_fast_reopt_findopt50,926,147.934,-684907.212628,7706.08610755
20260804-191041_r10_s3000_fast_reopt_findopt50,937,149.588,-684473.336891,7272.21037015
20260804-191041_r10_s3000_fast_reopt_findopt50,938,149.747,-684361.62282,7160.49629958
20260804-191041_r10_s3000_fast_reopt_findopt50,950,151.609,-683335.053868,6133.92734717
20260804-191041_r10_s3000_fast_reopt_findopt50,976,155.741,-684270.58915,7069.46262896
20260804-191041_r10_s3000_fast_reopt_findopt50,977,155.904,-684268.957555,7067.83103374
20260804-191041_r10_s3000_fast_reopt_findopt50,983,156.829,-684170.14717,6969.02064905
