run_id,candidates,time_elapsed,logL,true_minus_current
20260806-020504_iqtree_nni_ownstart_nstop100,95,136.118,-657756.521,-98.738690
20260806-020504_iqtree_nni_ownstart_nstop100,96,137.118,-657756.522,-98.737690
20260806-020504_iqtree_nni_ownstart_nstop100,97,139.118,-657756.522,-98.737690
20260806-020504_iqtree_nni_ownstart_nstop100,98,140.118,-657757.601,-97.658690
20260806-020504_iqtree_nni_ownstart_nstop100,99,141.118,-657756.560,-98.699690
20260806-020504_iqtree_nni_ownstart_nstop100,100,143.118,-657756.534,-98.725690
20260806-020504_iqtree_nni_ownstart_nstop100,101,144.118,-657756.543,-98.716690
20260806-020504_iqtree_nni_ownstart_nstop100,102,145.118,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,1,24.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,2,24.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,3,25.339,-657756.636,-98.623690
20260806-020733_iqtree_nni_ownstart_nstop100,4,26.339,-657756.527,-98.732690
20260806-020733_iqtree_nni_ownstart_nstop100,5,27.339,-657756.545,-98.714690
20260806-020733_iqtree_nni_ownstart_nstop100,6,28.339,-657756.552,-98.707690
20260806-020733_iqtree_nni_ownstart_nstop100,7,30.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,8,31.339,-657756.522,-98.737690
20260806-020733_iqtree_nni_ownstart_nstop100,9,31.339,-657756.638,-98.621690
20260806-020733_iqtree_nni_ownstart_nstop100,10,32.339,-657756.542,-98.717690
20260806-020733_iqtree_nni_ownstart_nstop100,11,33.339,-657756.563,-98.696690
20260806-020733_iqtree_nni_ownstart_nstop100,12,35.339,-657756.557,-98.702690
20260806-020733_iqtree_nni_ownstart_nstop100,13,36.339,-657756.742,-98.517690
20260806-020733_iqtree_nni_ownstart_nstop100,14,37.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,15,38.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,16,39.339,-657756.524,-98.735690
20260806-020733_iqtree_nni_ownstart_nstop100,17,40.339,-657756.535,-98.724690
20260806-020733_iqtree_nni_ownstart_nstop100,18,41.339,-657756.563,-98.696690
20260806-020733_iqtree_nni_ownstart_nstop100,19,43.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,20,43.339,-657756.588,-98.671690
20260806-020733_iqtree_nni_ownstart_nstop100,21,45.339,-657756.535,-98.724690
20260806-020733_iqtree_nni_ownstart_nstop100,22,46.339,-657756.616,-98.643690
20260806-020733_iqtree_nni_ownstart_nstop100,23,47.339,-657756.676,-98.583690
20260806-020733_iqtree_nni_ownstart_nstop100,24,49.339,-657756.679,-98.580690
20260806-020733_iqtree_nni_ownstart_nstop100,25,50.339,-657756.522,-98.737690
20260806-020733_iqtree_nni_ownstart_nstop100,26,51.339,-657757.469,-97.790690
20260806-020733_iqtree_nni_ownstart_nstop100,27,52.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,28,54.339,-657756.641,-98.618690
20260806-020733_iqtree_nni_ownstart_nstop100,29,55.339,-657756.523,-98.736690
20260806-020733_iqtree_nni_ownstart_nstop100,30,56.339,-657757.518,-97.741690
20260806-020733_iqtree_nni_ownstart_nstop100,31,58.339,-657758.330,-96.929690
20260806-020733_iqtree_nni_ownstart_nstop100,32,59.339,-657756.523,-98.736690
20260806-020733_iqtree_nni_ownstart_nstop100,33,60.339,-657756.568,-98.691690
20260806-020733_iqtree_nni_ownstart_nstop100,34,62.339,-657756.801,-98.458690
20260806-020733_iqtree_nni_ownstart_nstop100,35,63.339,-657756.715,-98.544690
20260806-020733_iqtree_nni_ownstart_nstop100,36,64.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,37,65.339,-657756.533,-98.726690
20260806-020733_iqtree_nni_ownstart_nstop100,38,67.339,-657756.557,-98.702690
20260806-020733_iqtree_nni_ownstart_nstop100,39,68.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,40,69.339,-657756.525,-98.734690
20260806-020733_iqtree_nni_ownstart_nstop100,41,71.339,-657756.657,-98.602690
20260806-020733_iqtree_nni_ownstart_nstop100,42,72.339,-657785.508,-69.751690
20260806-020733_iqtree_nni_ownstart_nstop100,43,73.339,-657756.587,-98.672690
20260806-020733_iqtree_nni_ownstart_nstop100,44,74.339,-657756.522,-98.737690
20260806-020733_iqtree_nni_ownstart_nstop100,45,76.339,-657756.739,-98.520690
20260806-020733_iqtree_nni_ownstart_nstop100,46,77.339,-657756.547,-98.712690
20260806-020733_iqtree_nni_ownstart_nstop100,47,78.339,-657756.524,-98.735690
20260806-020733_iqtree_nni_ownstart_nstop100,48,79.339,-657756.524,-98.735690
20260806-020733_iqtree_nni_ownstart_nstop100,49,81.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,50,82.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,51,83.339,-657767.170,-88.089690
20260806-020733_iqtree_nni_ownstart_nstop100,52,85.339,-657756.815,-98.444690
20260806-020733_iqtree_nni_ownstart_nstop100,53,86.339,-657756.690,-98.569690
20260806-020733_iqtree_nni_ownstart_nstop100,54,87.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,55,88.339,-657756.714,-98.545690
20260806-020733_iqtree_nni_ownstart_nstop100,56,89.339,-657756.676,-98.583690
20260806-020733_iqtree_nni_ownstart_nstop100,57,91.339,-657758.170,-97.089690
20260806-020733_iqtree_nni_ownstart_nstop100,58,92.339,-657756.650,-98.609690
20260806-020733_iqtree_nni_ownstart_nstop100,59,93.339,-657756.997,-98.262690
20260806-020733_iqtree_nni_ownstart_nstop100,60,94.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,61,95.339,-657756.571,-98.688690
20260806-020733_iqtree_nni_ownstart_nstop100,62,97.339,-657756.527,-98.732690
20260806-020733_iqtree_nni_ownstart_nstop100,63,98.339,-657756.523,-98.736690
20260806-020733_iqtree_nni_ownstart_nstop100,64,99.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,65,100.339,-657758.667,-96.592690
20260806-020733_iqtree_nni_ownstart_nstop100,66,102.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,67,103.339,-657756.544,-98.715690
20260806-020733_iqtree_nni_ownstart_nstop100,68,104.339,-657756.568,-98.691690
20260806-020733_iqtree_nni_ownstart_nstop100,69,105.339,-657756.535,-98.724690
20260806-020733_iqtree_nni_ownstart_nstop100,70,107.339,-657756.874,-98.385690
20260806-020733_iqtree_nni_ownstart_nstop100,71,108.339,-657756.524,-98.735690
20260806-020733_iqtree_nni_ownstart_nstop100,72,109.339,-657756.523,-98.736690
20260806-020733_iqtree_nni_ownstart_nstop100,73,111.339,-657756.522,-98.737690
20260806-020733_iqtree_nni_ownstart_nstop100,74,113.339,-657759.004,-96.255690
20260806-020733_iqtree_nni_ownstart_nstop100,75,114.339,-657756.526,-98.733690
20260806-020733_iqtree_nni_ownstart_nstop100,76,115.339,-657756.657,-98.602690
20260806-020733_iqtree_nni_ownstart_nstop100,77,116.339,-657756.525,-98.734690
20260806-020733_iqtree_nni_ownstart_nstop100,78,117.339,-657756.683,-98.576690
20260806-020733_iqtree_nni_ownstart_nstop100,79,119.339,-657756.775,-98.484690
20260806-020733_iqtree_nni_ownstart_nstop100,80,120.339,-657756.525,-98.734690
20260806-020733_iqtree_nni_ownstart_nstop100,81,121.339,-657756.531,-98.728690
20260806-020733_iqtree_nni_ownstart_nstop100,82,123.339,-657756.522,-98.737690
20260806-020733_iqtree_nni_ownstart_nstop100,83,124.339,-657756.892,-98.367690
20260806-020733_iqtree_nni_ownstart_nstop100,84,125.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,85,126.339,-657757.121,-98.138690
20260806-020733_iqtree_nni_ownstart_nstop100,86,127.339,-657756.549,-98.710690
20260806-020733_iqtree_nni_ownstart_nstop100,87,129.339,-657805.549,-49.710690
20260806-020733_iqtree_nni_ownstart_nstop100,88,130.339,-657756.527,-98.732690
20260806-020733_iqtree_nni_ownstart_nstop100,89,131.339,-657756.523,-98.736690
20260806-020733_iqtree_nni_ownstart_nstop100,90,132.339,-657756.536,-98.723690
20260806-020733_iqtree_nni_ownstart_nstop100,91,133.339,-657756.546,-98.713690
20260806-020733_iqtree_nni_ownstart_nstop100,92,135.339,-657758.283,-96.976690
20260806-020733_iqtree_nni_ownstart_nstop100,93,136.339,-657756.522,-98.737690
20260806-020733_iqtree_nni_ownstart_nstop100,94,137.339,-657758.113,-97.146690
20260806-020733_iqtree_nni_ownstart_nstop100,95,139.339,-657756.831,-98.428690
20260806-020733_iqtree_nni_ownstart_nstop100,96,140.339,-657756.540,-98.719690
20260806-020733_iqtree_nni_ownstart_nstop100,97,141.339,-657773.204,-82.055690
20260806-020733_iqtree_nni_ownstart_nstop100,98,143.339,-657756.570,-98.689690
20260806-020733_iqtree_nni_ownstart_nstop100,99,144.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,100,145.339,-657756.521,-98.738690
20260806-020733_iqtree_nni_ownstart_nstop100,101,147.339,-657756.525,-98.734690
20260806-020733_iqtree_nni_ownstart_nstop100,102,148.339,-657756.521,-98.738690
