run_id,candidates,time_elapsed,logL,true_minus_current
r10_s10000_fast_gtr_findopt500_mean_of_10,3886,57.8412,-702968.9784531234,45113.71876281516
r10_s10000_fast_gtr_findopt500_mean_of_10,3919,58.3068,-702941.3490920797,45086.089401779886
r10_s10000_fast_gtr_findopt500_mean_of_10,3920,58.3181,-702940.6179375644,45085.35824726478
r10_s10000_fast_gtr_findopt500_mean_of_10,3939,58.5816,-702922.5498486208,45067.29015832898
r10_s10000_fast_gtr_findopt500_mean_of_10,3945,58.6617,-702916.2731284087,45061.013438117545
r10_s10000_fast_gtr_findopt500_mean_of_10,3969,59.0023,-702887.4199274604,45032.16023715037
r10_s10000_fast_gtr_findopt500_mean_of_10,3995,59.362,-702859.3938311393,45004.13414081097
r10_s10000_fast_gtr_findopt500_mean_of_10,4022,59.7408,-702817.5232970468,44962.26360669301
r10_s10000_fast_gtr_findopt500_mean_of_10,4032,59.8752,-702801.9391258437,44946.67943547679
r10_s10000_fast_gtr_findopt500_mean_of_10,4059,60.2589,-702761.8844724152,44906.62478200883
r10_s10000_fast_gtr_findopt500_mean_of_10,4061,60.2826,-702758.731417002,44903.47172659516
r10_s10000_fast_gtr_findopt500_mean_of_10,4061,60.2841,-702758.5291416517,44903.26945124498
r10_s10000_fast_gtr_findopt500_mean_of_10,4071,60.4211,-702737.9235308425,44882.66384043044
r10_s10000_fast_gtr_findopt500_mean_of_10,4078,60.5253,-702723.2088355675,44867.94914513748
r10_s10000_fast_gtr_findopt500_mean_of_10,4080,60.5529,-702719.8284070077,44864.56871657793
r10_s10000_fast_gtr_findopt500_mean_of_10,4086,60.6299,-702713.2810078632,44858.02131743229
r10_s10000_fast_gtr_findopt500_mean_of_10,4112,61.0024,-702683.2808838818,44828.021193447654
r10_s10000_fast_gtr_findopt500_mean_of_10,4132,61.2705,-702661.6620744927,44806.402384084
r10_s10000_fast_gtr_findopt500_mean_of_10,4206,62.3152,-702581.2122431796,44725.95255286045
r10_s10000_fast_gtr_findopt500_mean_of_10,4209,62.3492,-702580.0850009285,44724.82531061214
r10_s10000_fast_gtr_findopt500_mean_of_10,4217,62.4565,-702576.1740603927,44720.91437007828
r10_s10000_fast_gtr_findopt500_mean_of_10,4224,62.5561,-702553.4073596265,44698.147669233724
r10_s10000_fast_gtr_findopt500_mean_of_10,4276,63.2837,-702528.9776713612,44673.71798098689
r10_s10000_fast_gtr_findopt500_mean_of_10,4283,63.3819,-702525.4253507556,44670.16566038431
r10_s10000_fast_gtr_findopt500_mean_of_10,4339,64.1605,-702496.3576275471,44641.097937175226
r10_s10000_fast_gtr_findopt500_mean_of_10,4408,65.1218,-702470.0517639599,44614.792073570614
r10_s10000_fast_gtr_findopt500_mean_of_10,4416,65.2458,-702466.7701468526,44611.51045646104
r10_s10000_fast_gtr_findopt500_mean_of_10,4453,65.7528,-702453.4410605876,44598.181370174294
r10_s10000_fast_gtr_findopt500_mean_of_10,4526,66.7729,-702433.158229114,44577.898538670925
r10_s10000_fast_gtr_findopt500_mean_of_10,4527,66.791,-702432.4930864412,44577.233395997886
r10_s10000_fast_gtr_findopt500_mean_of_10,4539,66.9548,-702426.1900410263,44570.93035057939
r10_s10000_fast_gtr_findopt500_mean_of_10,4551,67.1215,-702419.5759286818,44564.31623823254
r10_s10000_fast_gtr_findopt500_mean_of_10,4597,67.7726,-702386.1176699188,44530.857979488406
r10_s10000_fast_gtr_findopt500_mean_of_10,4644,68.4232,-702353.6622035684,44498.40251315838
r10_s10000_fast_gtr_findopt500_mean_of_10,4669,68.7781,-702336.0964005892,44480.83671019373
r10_s10000_fast_gtr_findopt500_mean_of_10,4713,69.3914,-702317.9064149943,44462.646724613514
r10_s10000_fast_gtr_findopt500_mean_of_10,4808,70.7166,-702254.5653798247,44399.30568936926
r10_s10000_fast_gtr_findopt500_mean_of_10,4870,71.5878,-702210.3494334525,44355.089742987344
r10_s10000_fast_gtr_findopt500_mean_of_10,4947,72.6616,-702161.0807335239,44305.82104304556
r10_s10000_fast_gtr_findopt500_mean_of_10,4976,73.0647,-702140.3903335545,44285.13064307814
r10_s10000_fast_gtr_findopt500_mean_of_10,4991,73.2842,-702110.8899932684,44255.63030282372
r10_s10000_fast_gtr_findopt500_mean_of_10,5022,73.7142,-702065.0893723433,44209.82968190933
r10_s10000_fast_gtr_findopt500_mean_of_10,5032,73.8516,-702054.1809302592,44198.92123983304
r10_s10000_fast_gtr_findopt500_mean_of_10,5057,74.2074,-702024.679203625,44169.41951320913
r10_s10000_fast_gtr_findopt500_mean_of_10,5085,74.5991,-701992.2594629449,44136.9997725441
r10_s10000_fast_gtr_findopt500_mean_of_10,5124,75.145,-701947.9559404537,44092.69625007047
r10_s10000_fast_gtr_findopt500_mean_of_10,5152,75.5279,-701918.4817203672,44063.222030011
r10_s10000_fast_gtr_findopt500_mean_of_10,5156,75.5913,-701915.8028283396,44060.54313798765
r10_s10000_fast_gtr_findopt500_mean_of_10,5196,76.142,-701842.0530822368,43986.79339189039
r10_s10000_fast_gtr_findopt500_mean_of_10,5262,77.0727,-701715.9778761847,43860.718185830905
r10_s10000_fast_gtr_findopt500_mean_of_10,5277,77.2835,-701691.8878609465,43836.62817058823
r10_s10000_fast_gtr_findopt500_mean_of_10,5286,77.4029,-701689.5170550448,43834.25736468814
r10_s10000_fast_gtr_findopt500_mean_of_10,5291,77.4827,-701688.1209064873,43832.86121613098
r10_s10000_fast_gtr_findopt500_mean_of_10,5298,77.573,-701681.2764007038,43826.016710334414
r10_s10000_fast_gtr_findopt500_mean_of_10,5317,77.8357,-701646.6278403569,43791.368149945505
r10_s10000_fast_gtr_findopt500_mean_of_10,5361,78.457,-701595.7636344153,43740.50394399114
r10_s10000_fast_gtr_findopt500_mean_of_10,5370,78.5749,-701592.7807088044,43737.52101838413
r10_s10000_fast_gtr_findopt500_mean_of_10,5394,78.9116,-701583.1840965265,43727.924406111844
r10_s10000_fast_gtr_findopt500_mean_of_10,5415,79.2033,-701568.1608045147,43712.901114125445
r10_s10000_fast_gtr_findopt500_mean_of_10,5458,79.8143,-701537.308753156,43682.049062821054
r10_s10000_fast_gtr_findopt500_mean_of_10,5491,80.2805,-701510.9147208761,43655.655030575785
r10_s10000_fast_gtr_findopt500_mean_of_10,5499,80.3965,-701504.2383946108,43648.978704310626
r10_s10000_fast_gtr_findopt500_mean_of_10,5562,81.2971,-701451.3765120151,43596.116821661344
r10_s10000_fast_gtr_findopt500_mean_of_10,5569,81.4113,-701444.4955199794,43589.235829616424
r10_s10000_fast_gtr_findopt500_mean_of_10,5594,81.7598,-701423.9822328284,43568.72254244688
r10_s10000_fast_gtr_findopt500_mean_of_10,5616,82.0879,-701404.7916436099,43549.531953222155
r10_s10000_fast_gtr_findopt500_mean_of_10,5633,82.3313,-701389.6627439546,43534.40305354168
r10_s10000_fast_gtr_findopt500_mean_of_10,5663,82.7653,-701372.7947183067,43517.53502786222
r10_s10000_fast_gtr_findopt500_mean_of_10,5701,83.3027,-701355.5163088115,43500.25661836721
r10_s10000_fast_gtr_findopt500_mean_of_10,5741,83.8812,-701335.8122074275,43480.55251699025
r10_s10000_fast_gtr_findopt500_mean_of_10,5768,84.2701,-701321.9706964586,43466.71100601042
r10_s10000_fast_gtr_findopt500_mean_of_10,5801,84.7416,-701289.2256957067,43433.96600523428
r10_s10000_fast_gtr_findopt500_mean_of_10,5802,84.756,-701265.247263646,43409.987573122875
r10_s10000_fast_gtr_findopt500_mean_of_10,5806,84.8165,-701260.9133168033,43405.65362627668
r10_s10000_fast_gtr_findopt500_mean_of_10,5831,85.1824,-701228.8286464263,43373.56895588053
r10_s10000_fast_gtr_findopt500_mean_of_10,5837,85.2658,-701219.2374267398,43363.97773620493
r10_s10000_fast_gtr_findopt500_mean_of_10,5874,85.7975,-701156.7012815326,43301.4415910713
r10_s10000_fast_gtr_findopt500_mean_of_10,5877,85.8408,-701152.7443757122,43297.48468524963
r10_s10000_fast_gtr_findopt500_mean_of_10,5886,85.9729,-701140.6957117658,43285.43602130101
r10_s10000_fast_gtr_findopt500_mean_of_10,5925,86.5372,-701090.5395625689,43235.27987208549
r10_s10000_fast_gtr_findopt500_mean_of_10,5987,87.4331,-701015.0767651353,43159.817074626386
r10_s10000_fast_gtr_findopt500_mean_of_10,6029,88.0271,-700985.5107216192,43130.251031109874
r10_s10000_fast_gtr_findopt500_mean_of_10,6118,89.3212,-700924.3320544354,43069.072363954816
r10_s10000_fast_gtr_findopt500_mean_of_10,6155,89.8486,-700905.1613546225,43049.901664146615
r10_s10000_fast_gtr_findopt500_mean_of_10,6285,91.6695,-700855.4770257769,43000.21733534827
r10_s10000_fast_gtr_findopt500_mean_of_10,6386,93.078,-700818.0182299075,42962.75853950837
r10_s10000_fast_gtr_findopt500_mean_of_10,6390,93.1343,-700816.5239556127,42961.26426521427
r10_s10000_fast_gtr_findopt500_mean_of_10,6427,93.6567,-700799.5719399082,42944.31224953239
r10_s10000_fast_gtr_findopt500_mean_of_10,6637,96.596,-700740.6061646681,42885.34647429742
r10_s10000_fast_gtr_findopt500_mean_of_10,6671,97.0716,-700730.2786183167,42875.018927945785
r10_s10000_fast_gtr_findopt500_mean_of_10,6692,97.374,-700724.1914486438,42868.93175827045
r10_s10000_fast_gtr_findopt500_mean_of_10,6745,98.1098,-700708.5953431383,42853.33565272692
r10_s10000_fast_gtr_findopt500_mean_of_10,6769,98.4519,-700682.07267648,42826.81298602015
r10_s10000_fast_gtr_findopt500_mean_of_10,6798,98.8552,-700674.2304644887,42818.970774007226
r10_s10000_fast_gtr_findopt500_mean_of_10,6809,99.0128,-700614.5905519748,42759.33086148114
r10_s10000_fast_gtr_findopt500_mean_of_10,6829,99.2924,-700599.6856324367,42744.42594195656
r10_s10000_fast_gtr_findopt500_mean_of_10,6844,99.4977,-700586.8294930991,42731.56980263301
r10_s10000_fast_gtr_findopt500_mean_of_10,6876,99.9525,-700575.5186251496,42720.25893469452
r10_s10000_fast_gtr_findopt500_mean_of_10,6967,101.219,-700527.257365653,42671.99767523657
r10_s10000_fast_gtr_findopt500_mean_of_10,6971,101.28,-700525.5361661504,42670.27647573446
r10_s10000_fast_gtr_findopt500_mean_of_10,7005,101.758,-700511.6540892643,42656.394398852215
r10_s10000_fast_gtr_findopt500_mean_of_10,7087,102.903,-700477.9422881156,42622.68259768297
r10_s10000_fast_gtr_findopt500_mean_of_10,7092,102.975,-700475.8038906018,42620.544200170305
r10_s10000_fast_gtr_findopt500_mean_of_10,7107,103.175,-700469.0932020807,42613.83351166379
r10_s10000_fast_gtr_findopt500_mean_of_10,7117,103.32,-700464.943559672,42609.6838692622
r10_s10000_fast_gtr_findopt500_mean_of_10,7119,103.351,-700464.2196441842,42608.959953774145
r10_s10000_fast_gtr_findopt500_mean_of_10,7126,103.448,-700461.9091256468,42606.649435237865
r10_s10000_fast_gtr_findopt500_mean_of_10,7222,104.799,-700431.372470091,42576.112779701005
r10_s10000_fast_gtr_findopt500_mean_of_10,7418,107.537,-700410.356750648,42555.09706024052
r10_s10000_fast_gtr_findopt500_mean_of_10,7485,108.483,-700401.5239612878,42546.264270845735
r10_s10000_fast_gtr_findopt500_mean_of_10,7557,109.494,-700366.9107984868,42511.65110801591
r10_s10000_fast_gtr_findopt500_mean_of_10,7616,110.317,-700337.4503268653,42482.19063637361
r10_s10000_fast_gtr_findopt500_mean_of_10,7667,111.037,-700303.6917984296,42448.432107941335
r10_s10000_fast_gtr_findopt500_mean_of_10,7679,111.205,-700294.8619419081,42439.60225142447
r10_s10000_fast_gtr_findopt500_mean_of_10,7713,111.672,-700281.2838820012,42426.02419153951
r10_s10000_fast_gtr_findopt500_mean_of_10,7750,112.198,-700271.7045804397,42416.44488998735
r10_s10000_fast_gtr_findopt500_mean_of_10,7804,112.952,-700258.3893611836,42403.129670746355
r10_s10000_fast_gtr_findopt500_mean_of_10,7824,113.227,-700254.710782854,42399.45109242727
r10_s10000_fast_gtr_findopt500_mean_of_10,7844,113.509,-700250.6052263243,42395.34553590189
r10_s10000_fast_gtr_findopt500_mean_of_10,7915,114.507,-700234.030376198,42378.7706857909
r10_s10000_fast_gtr_findopt500_mean_of_10,8039,116.249,-700202.8106777141,42347.55098734675
r10_s10000_fast_gtr_findopt500_mean_of_10,8084,116.876,-700191.339839089,42336.08014872436
r10_s10000_fast_gtr_findopt500_mean_of_10,8280,119.622,-700129.1173826115,42273.85769222749
r10_s10000_fast_gtr_findopt500_mean_of_10,8336,120.408,-700114.8748976894,42259.61520731071
r10_s10000_fast_gtr_findopt500_mean_of_10,8380,121.024,-700098.3680768172,42243.10838644145
r10_s10000_fast_gtr_findopt500_mean_of_10,8489,122.553,-700052.4689368097,42197.20924642698
r10_s10000_fast_gtr_findopt500_mean_of_10,8683,125.269,-699994.4905436961,42139.23085327503
r10_s10000_fast_gtr_findopt500_mean_of_10,8850,127.612,-699959.2170901262,42103.957399670224
r10_s10000_fast_gtr_findopt500_mean_of_10,8928,128.718,-699943.3418535052,42088.08216303222
r10_s10000_fast_gtr_findopt500_mean_of_10,8938,128.85,-699941.474325157,42086.21463468361
r10_s10000_fast_gtr_findopt500_mean_of_10,8953,129.06,-699936.7950962915,42081.5354058203
r10_s10000_fast_gtr_findopt500_mean_of_10,9062,130.584,-699902.3586643682,42047.098973909466
r10_s10000_fast_gtr_findopt500_mean_of_10,9120,131.402,-699886.6339501946,42031.374259745346
r10_s10000_fast_gtr_findopt500_mean_of_10,9155,131.895,-699878.6399459593,42023.38025551449
r10_s10000_fast_gtr_findopt500_mean_of_10,9162,131.999,-699876.8010041604,42021.54131371863
r10_s10000_fast_gtr_findopt500_mean_of_10,9247,133.189,-699855.5606309467,42000.300940546935
r10_s10000_fast_gtr_findopt500_mean_of_10,9271,133.516,-699847.23452523,41991.97483484064
r10_s10000_fast_gtr_findopt500_mean_of_10,9343,134.528,-699801.8932699917,41946.633579645204
r10_s10000_fast_gtr_findopt500_mean_of_10,9343,134.536,-699801.5859469238,41946.32625657749
r10_s10000_fast_gtr_findopt500_mean_of_10,9394,135.241,-699781.423941824,41926.16425147246
r10_s10000_fast_gtr_findopt500_mean_of_10,9396,135.273,-699780.9983660544,41925.738675702145
r10_s10000_fast_gtr_findopt500_mean_of_10,9402,135.362,-699779.7167441355,41924.45705378296
r10_s10000_fast_gtr_findopt500_mean_of_10,9638,138.669,-699742.6043157259,41887.344625398255
r10_s10000_fast_gtr_findopt500_mean_of_10,9656,138.917,-699740.1056034022,41884.845913072975
r10_s10000_fast_gtr_findopt500_mean_of_10,9727,139.914,-699734.6620575469,41879.40236721587
r10_s10000_fast_gtr_findopt500_mean_of_10,9769,140.495,-699731.7039370064,41876.44424667592
r10_s10000_fast_gtr_findopt500_mean_of_10,9749,140.579,-699598.6004061424,41743.34071580873
r10_s10000_fast_gtr_findopt500_mean_of_10,9723,140.654,-699766.1690583944,41910.90936803162
r10_s10000_fast_gtr_findopt500_mean_of_10,9747,140.991,-699764.2022478537,41908.942557492126
r10_s10000_fast_gtr_findopt500_mean_of_10,9756,141.126,-699763.7885584385,41908.528868076195
r10_s10000_fast_gtr_findopt500_mean_of_10,9840,142.298,-699741.5048406317,41886.24515019581
r10_s10000_fast_gtr_findopt500_mean_of_10,9851,142.46,-699741.15946725,41885.8997768125
r10_s10000_fast_gtr_findopt500_mean_of_10,9892,143.034,-699705.43048875,41850.170798375
r10_s10000_fast_gtr_findopt500_mean_of_10,9922,143.454,-699705.43048875,41850.170798375
r10_s10000_fast_gtr_findopt500_mean_of_10,9949,144.0,-699788.39366,41933.1339696
r10_s10000_fast_gtr_findopt500_mean_of_10,9984,144.611,-699672.4477628333,41817.18807241667
r10_s10000_fast_gtr_findopt500_mean_of_10,9982,144.625,-699428.5816436,41573.321953260005
r10_s10000_fast_gtr_findopt500_mean_of_10,9987,144.766,-699324.616318,41469.356627675
r10_s10000_fast_gtr_findopt500_mean_of_10,9997,144.956,-699481.2512683333,41625.99157786667
r10_s10000_fast_gtr_findopt500_mean_of_10,10000,145.023,-699504.1285485,41648.86885785
r10_s10000_fast_gtr_findopt500_mean_of_10,10000,145.03,-698937.364988,41082.1052974
r1_s10000_fast_gtr_findopt500_mean_of_10,0,3.32585,-722502.707262,64647.4475715
r1_s10000_fast_gtr_findopt500_mean_of_10,1,3.34865,-722499.2975583042,64644.03786783709
r1_s10000_fast_gtr_findopt500_mean_of_10,1,3.35267,-722499.203404714,64643.943714242276
r1_s10000_fast_gtr_findopt500_mean_of_10,1,3.35413,-722498.5539644341,64643.29427395642
r1_s10000_fast_gtr_findopt500_mean_of_10,1,3.36601,-722480.5504859176,64625.29079544898
r1_s10000_fast_gtr_findopt500_mean_of_10,2,3.37467,-722472.4493922138,64617.18970175148
r1_s10000_fast_gtr_findopt500_mean_of_10,2,3.38417,-722457.8370040741,64602.57731361724
r1_s10000_fast_gtr_findopt500_mean_of_10,2,3.38936,-722454.0477456204,64598.7880551696
r1_s10000_fast_gtr_findopt500_mean_of_10,2,3.39609,-722440.8221661844,64585.56247575258
r1_s10000_fast_gtr_findopt500_mean_of_10,3,3.40178,-722437.5287321726,64582.26904174719
r1_s10000_fast_gtr_findopt500_mean_of_10,3,3.40432,-722431.3292176933,64576.06952727483
r1_s10000_fast_gtr_findopt500_mean_of_10,4,3.42497,-722378.7545473353,64523.494856971694
r1_s10000_fast_gtr_findopt500_mean_of_10,5,3.43173,-722358.2880221303,64503.02833177362
r1_s10000_fast_gtr_findopt500_mean_of_10,5,3.43267,-722355.273824538,64500.01413418118
r1_s10000_fast_gtr_findopt500_mean_of_10,5,3.43723,-722359.3082285421,64504.04853817101
r1_s10000_fast_gtr_findopt500_mean_of_10,6,3.46031,-722303.4184527692,64448.15876240361
r1_s10000_fast_gtr_findopt500_mean_of_10,6,3.46197,-722298.9669374258,64443.707247062004
r1_s10000_fast_gtr_findopt500_mean_of_10,6,3.46433,-722287.1508604784,64431.89117011358
r1_s10000_fast_gtr_findopt500_mean_of_10,7,3.46719,-722271.6512936279,64416.39160325976
r1_s10000_fast_gtr_findopt500_mean_of_10,8,3.48956,-722158.2347092532,64302.97501886678
r1_s10000_fast_gtr_findopt500_mean_of_10,8,3.49268,-722149.6705241908,64294.41083380855
r1_s10000_fast_gtr_findopt500_mean_of_10,10,3.51578,-722095.5069331537,64240.24724280625
r1_s10000_fast_gtr_findopt500_mean_of_10,10,3.51699,-722092.4415933967,64237.1819030458
r1_s10000_fast_gtr_findopt500_mean_of_10,10,3.51758,-722091.246871696,64235.9871813432
r1_s10000_fast_gtr_findopt500_mean_of_10,11,3.53008,-722065.9839565924,64210.72426620263
r1_s10000_fast_gtr_findopt500_mean_of_10,11,3.53237,-722061.2608219602,64206.0011315741
r1_s10000_fast_gtr_findopt500_mean_of_10,12,3.53544,-722056.0137661406,64200.75407575603
r1_s10000_fast_gtr_findopt500_mean_of_10,12,3.53613,-722054.7953936815,64199.53570329722
r1_s10000_fast_gtr_findopt500_mean_of_10,13,3.5503,-722023.4670997399,64168.20740933615
r1_s10000_fast_gtr_findopt500_mean_of_10,13,3.56194,-722004.9501824245,64149.690492012865
r1_s10000_fast_gtr_findopt500_mean_of_10,13,3.56298,-722003.5476640514,64148.28797363973
r1_s10000_fast_gtr_findopt500_mean_of_10,14,3.56434,-722001.3766258706,64146.116935458056
r1_s10000_fast_gtr_findopt500_mean_of_10,16,3.59276,-721916.8502811764,64061.59059067967
r1_s10000_fast_gtr_findopt500_mean_of_10,16,3.60149,-721890.2490709418,64034.989380447856
r1_s10000_fast_gtr_findopt500_mean_of_10,17,3.60562,-721878.4582723307,64023.19858183974
r1_s10000_fast_gtr_findopt500_mean_of_10,17,3.61588,-721851.2826070916,63996.02291660417
r1_s10000_fast_gtr_findopt500_mean_of_10,18,3.62036,-721839.0745537203,63983.81486323177
r1_s10000_fast_gtr_findopt500_mean_of_10,19,3.63548,-721797.9908848141,63942.73119433301
r1_s10000_fast_gtr_findopt500_mean_of_10,21,3.66252,-721764.1809987905,63908.92130829357
r1_s10000_fast_gtr_findopt500_mean_of_10,21,3.67382,-721749.9150860753,63894.65539558154
r1_s10000_fast_gtr_findopt500_mean_of_10,22,3.683,-721737.8097035283,63882.55001303517
r1_s10000_fast_gtr_findopt500_mean_of_10,27,3.75669,-721643.3580596016,63788.09836904068
r1_s10000_fast_gtr_findopt500_mean_of_10,27,3.75675,-721643.1283019792,63787.868611418504
r1_s10000_fast_gtr_findopt500_mean_of_10,28,3.76078,-721626.739896941,63771.480206409644
r1_s10000_fast_gtr_findopt500_mean_of_10,28,3.76655,-721600.7290966982,63745.469406210796
r1_s10000_fast_gtr_findopt500_mean_of_10,28,3.77084,-721579.7491231125,63724.489432667906
r1_s10000_fast_gtr_findopt500_mean_of_10,28,3.77146,-721577.7507078756,63722.49101743307
r1_s10000_fast_gtr_findopt500_mean_of_10,30,3.79468,-721503.3194272392,63648.059736874806
r1_s10000_fast_gtr_findopt500_mean_of_10,30,3.79799,-721493.2762585953,63638.01656823604
r1_s10000_fast_gtr_findopt500_mean_of_10,30,3.7989,-721490.0683427745,63634.808652415835
r1_s10000_fast_gtr_findopt500_mean_of_10,30,3.7993,-721489.0447299654,63633.78503960687
r1_s10000_fast_gtr_findopt500_mean_of_10,31,3.81354,-721445.2923102981,63590.03261990506
r1_s10000_fast_gtr_findopt500_mean_of_10,32,3.82306,-721414.4612030418,63559.20151265449
r1_s10000_fast_gtr_findopt500_mean_of_10,32,3.82744,-721400.7955798516,63545.53588946261
r1_s10000_fast_gtr_findopt500_mean_of_10,33,3.84184,-721303.3701908712,63448.1105005225
r1_s10000_fast_gtr_findopt500_mean_of_10,33,3.84194,-721302.7014407222,63447.44175037352
r1_s10000_fast_gtr_findopt500_mean_of_10,35,3.86524,-721234.2122093128,63378.95251890652
r1_s10000_fast_gtr_findopt500_mean_of_10,36,3.87379,-721208.2275640002,63352.96787357774
r1_s10000_fast_gtr_findopt500_mean_of_10,36,3.87574,-721202.8270200703,63347.56732964349
r1_s10000_fast_gtr_findopt500_mean_of_10,36,3.88316,-721181.5319175844,63326.272227139656
r1_s10000_fast_gtr_findopt500_mean_of_10,37,3.89902,-721124.9964007691,63269.73671030321
r1_s10000_fast_gtr_findopt500_mean_of_10,38,3.91201,-721083.4763783545,63228.21668788276
r1_s10000_fast_gtr_findopt500_mean_of_10,39,3.92117,-721031.150413483,63175.89072301381
r1_s10000_fast_gtr_findopt500_mean_of_10,39,3.92415,-721014.9363454996,63159.67665504072
r1_s10000_fast_gtr_findopt500_mean_of_10,39,3.92423,-721014.4441373644,63159.18444690584
r1_s10000_fast_gtr_findopt500_mean_of_10,39,3.92567,-721005.6089533927,63150.3492629427
r1_s10000_fast_gtr_findopt500_mean_of_10,40,3.94012,-720904.440078425,63049.180387983986
r1_s10000_fast_gtr_findopt500_mean_of_10,40,3.94026,-720903.6597774195,63048.40008697917
r1_s10000_fast_gtr_findopt500_mean_of_10,41,3.94463,-720890.1778973662,63034.918206950555
r1_s10000_fast_gtr_findopt500_mean_of_10,41,3.94929,-720877.1314406137,63021.87175022431
r1_s10000_fast_gtr_findopt500_mean_of_10,41,3.95517,-720860.4214464709,63005.16175608585
r1_s10000_fast_gtr_findopt500_mean_of_10,42,3.96366,-720839.4876644488,62984.2279740656
r1_s10000_fast_gtr_findopt500_mean_of_10,42,3.96589,-720832.360324291,62977.1006339145
r1_s10000_fast_gtr_findopt500_mean_of_10,42,3.96652,-720830.3529736676,62975.093283291804
r1_s10000_fast_gtr_findopt500_mean_of_10,43,3.97249,-720816.1441042935,62960.88441392806
r1_s10000_fast_gtr_findopt500_mean_of_10,43,3.97564,-720806.2297055408,62950.97001518131
r1_s10000_fast_gtr_findopt500_mean_of_10,43,3.978,-720798.7252128917,62943.46552253717
r1_s10000_fast_gtr_findopt500_mean_of_10,46,4.01516,-720710.2081463996,62854.94845609543
r1_s10000_fast_gtr_findopt500_mean_of_10,47,4.03816,-720677.7301931723,62822.47050290481
r1_s10000_fast_gtr_findopt500_mean_of_10,48,4.04842,-720655.1404446445,62799.88075442494
r1_s10000_fast_gtr_findopt500_mean_of_10,48,4.05243,-720644.5392593554,62789.27956915519
r1_s10000_fast_gtr_findopt500_mean_of_10,49,4.06613,-720596.3531075877,62741.093417361364
r1_s10000_fast_gtr_findopt500_mean_of_10,50,4.08048,-720547.1549608737,62691.8952706027
r1_s10000_fast_gtr_findopt500_mean_of_10,50,4.08192,-720544.8242698697,62689.564579599464
r1_s10000_fast_gtr_findopt500_mean_of_10,52,4.10378,-720509.6185783815,62654.35888812045
r1_s10000_fast_gtr_findopt500_mean_of_10,52,4.10754,-720504.2055830641,62648.94589280484
r1_s10000_fast_gtr_findopt500_mean_of_10,53,4.12184,-720482.8780350372,62627.618344795155
r1_s10000_fast_gtr_findopt500_mean_of_10,55,4.1425,-720452.4174230939,62597.15773287656
r1_s10000_fast_gtr_findopt500_mean_of_10,55,4.14795,-720444.1749219988,62588.915231784864
r1_s10000_fast_gtr_findopt500_mean_of_10,58,4.18389,-720405.7833915825,62550.52370138319
r1_s10000_fast_gtr_findopt500_mean_of_10,58,4.19194,-720396.6636959345,62541.40400574131
r1_s10000_fast_gtr_findopt500_mean_of_10,62,4.24391,-720331.5346297963,62476.2749396476
r1_s10000_fast_gtr_findopt500_mean_of_10,63,4.26064,-720314.641884711,62459.38219457732
r1_s10000_fast_gtr_findopt500_mean_of_10,64,4.26801,-720307.9874278277,62452.727737698806
r1_s10000_fast_gtr_findopt500_mean_of_10,64,4.2769,-720292.1663221495,62436.9066320188
r1_s10000_fast_gtr_findopt500_mean_of_10,66,4.29756,-720255.415416274,62400.15572614358
r1_s10000_fast_gtr_findopt500_mean_of_10,66,4.30231,-720248.324515296,62393.06482516018
r1_s10000_fast_gtr_findopt500_mean_of_10,67,4.30954,-720238.1278346871,62382.86814453731
r1_s10000_fast_gtr_findopt500_mean_of_10,67,4.31388,-720230.6323714957,62375.37268133655
r1_s10000_fast_gtr_findopt500_mean_of_10,67,4.3175,-720223.3740530392,62368.11436287167
r1_s10000_fast_gtr_findopt500_mean_of_10,68,4.32349,-720211.5920453516,62356.332355171304
r1_s10000_fast_gtr_findopt500_mean_of_10,70,4.35699,-720186.6266198616,62331.36692963153
r1_s10000_fast_gtr_findopt500_mean_of_10,70,4.35706,-720186.5769250328,62331.31723480254
r1_s10000_fast_gtr_findopt500_mean_of_10,72,4.38059,-720169.9000128938,62314.640322618
r1_s10000_fast_gtr_findopt500_mean_of_10,72,4.38394,-720166.9697834601,62311.71009318162
r1_s10000_fast_gtr_findopt500_mean_of_10,74,4.41105,-720132.2070404489,62276.94735019722
r1_s10000_fast_gtr_findopt500_mean_of_10,75,4.42522,-720096.4307766982,62241.17108635971
r1_s10000_fast_gtr_findopt500_mean_of_10,75,4.42553,-720096.1037913781,62240.844101039474
r1_s10000_fast_gtr_findopt500_mean_of_10,75,4.43118,-720091.2869592513,62236.02726891539
r1_s10000_fast_gtr_findopt500_mean_of_10,77,4.44875,-720074.5964090894,62219.33671875094
r1_s10000_fast_gtr_findopt500_mean_of_10,78,4.46281,-720049.1864676112,62193.92677733062
r1_s10000_fast_gtr_findopt500_mean_of_10,80,4.50152,-719991.9711469088,62136.711456617726
r1_s10000_fast_gtr_findopt500_mean_of_10,81,4.5084,-719982.0339408799,62126.774250588904
r1_s10000_fast_gtr_findopt500_mean_of_10,81,4.51041,-719979.2256136491,62123.965923356474
r1_s10000_fast_gtr_findopt500_mean_of_10,83,4.54486,-719909.957531246,62054.697840936366
r1_s10000_fast_gtr_findopt500_mean_of_10,85,4.56693,-719882.0200060906,62026.760315770436
r1_s10000_fast_gtr_findopt500_mean_of_10,86,4.58136,-719866.5680132209,62011.30832295392
