run_id,candidates,time_elapsed,logL,true_minus_current
20260806-132515_r1_s10000_fast_gtr_findopt500,5000,72.6729,-657764.29841,-90.9612802215
20260806-132515_r1_s10000_fast_gtr_findopt500,5500,79.577,-657821.092221,-34.1674698358
20260806-132515_r1_s10000_fast_gtr_findopt500,6000,86.4822,-657833.806417,-21.4532734302
20260806-132515_r1_s10000_fast_gtr_findopt500,6500,93.3882,-657833.806417,-21.4532734302
20260806-132515_r1_s10000_fast_gtr_findopt500,7000,100.294,-657833.806417,-21.4532734302
20260806-132515_r1_s10000_fast_gtr_findopt500,7500,107.185,-657833.806417,-21.4532734302
20260806-132515_r1_s10000_fast_gtr_findopt500,8000,114.087,-657833.806417,-21.4532734302
20260806-132515_r1_s10000_fast_gtr_findopt500,8500,120.99,-657833.806417,-21.4532734302
20260806-132515_r1_s10000_fast_gtr_findopt500,9000,127.878,-657833.806417,-21.4532734302
20260806-132515_r1_s10000_fast_gtr_findopt500,9500,134.739,-657833.806417,-21.4532734302
20260806-132515_r1_s10000_fast_gtr_findopt500,10000,141.632,-657833.806417,-21.4532734302
20260806-133024_r1_s10000_fast_gtr_findopt500,500,10.4278,-664870.652992,7015.39330124
20260806-133024_r1_s10000_fast_gtr_findopt500,1000,17.4874,-663725.184852,5869.92516144
20260806-133024_r1_s10000_fast_gtr_findopt500,1500,24.4779,-661126.920792,3271.66110175
20260806-133024_r1_s10000_fast_gtr_findopt500,2000,31.4075,-659972.294893,2117.03520296
20260806-133024_r1_s10000_fast_gtr_findopt500,2500,38.312,-659936.600466,2081.34077558
20260806-133024_r1_s10000_fast_gtr_findopt500,3000,45.2297,-659218.409955,1363.15026448
20260806-133024_r1_s10000_fast_gtr_findopt500,3500,52.185,-657893.755364,38.4956735426
20260806-133024_r1_s10000_fast_gtr_findopt500,4000,59.1865,-657806.715532,-48.5441588623
20260806-133024_r1_s10000_fast_gtr_findopt500,4500,66.1709,-657806.715532,-48.5441588623
20260806-133024_r1_s10000_fast_gtr_findopt500,5000,73.1513,-657814.899122,-40.360568247
20260806-133024_r1_s10000_fast_gtr_findopt500,5500,80.1271,-657814.899122,-40.360568247
20260806-133024_r1_s10000_fast_gtr_findopt500,6000,87.132,-657779.117861,-76.14182964
20260806-133024_r1_s10000_fast_gtr_findopt500,6500,94.2216,-657779.117861,-76.14182964
20260806-133024_r1_s10000_fast_gtr_findopt500,7000,101.304,-657779.117861,-76.14182964
20260806-133024_r1_s10000_fast_gtr_findopt500,7500,108.39,-657779.117861,-76.14182964
20260806-133024_r1_s10000_fast_gtr_findopt500,8000,115.473,-657779.117856,-76.1418342277
20260806-133024_r1_s10000_fast_gtr_findopt500,8500,122.552,-657779.117856,-76.1418342277
20260806-133024_r1_s10000_fast_gtr_findopt500,9000,129.636,-657779.117856,-76.1418342277
20260806-133024_r1_s10000_fast_gtr_findopt500,9500,136.717,-657840.941525,-14.3181655094
20260806-133024_r1_s10000_fast_gtr_findopt500,10000,143.752,-657840.941516,-14.31817457
20260806-133536_r1_s10000_fast_gtr_findopt500,500,10.3163,-712963.450416,55108.1907257
20260806-133536_r1_s10000_fast_gtr_findopt500,500,10.3163,-665820.486352,7965.2266619
20260806-133536_r1_s10000_fast_gtr_findopt500,1000,17.4455,-660752.549423,2897.28973263
20260806-133536_r1_s10000_fast_gtr_findopt500,1500,24.4599,-660195.388135,2340.12844442
20260806-133536_r1_s10000_fast_gtr_findopt500,2000,31.4024,-658559.99639,704.736699954
20260806-133536_r1_s10000_fast_gtr_findopt500,2500,38.3627,-658505.732859,650.473168163
20260806-133536_r1_s10000_fast_gtr_findopt500,3000,45.3476,-658267.055783,411.796093035
20260806-133536_r1_s10000_fast_gtr_findopt500,3500,52.3673,-658210.429963,355.170273039
20260806-133536_r1_s10000_fast_gtr_findopt500,4000,59.3664,-658210.429963,355.170273039
20260806-133536_r1_s10000_fast_gtr_findopt500,4500,66.3832,-658208.080825,352.8211342
20260806-133536_r1_s10000_fast_gtr_findopt500,5000,73.3874,-658208.080825,352.8211342
20260806-133536_r1_s10000_fast_gtr_findopt500,5500,80.3854,-658277.409674,422.149983843
20260806-133536_r1_s10000_fast_gtr_findopt500,6000,87.387,-658277.409674,422.149983843
20260806-133536_r1_s10000_fast_gtr_findopt500,6500,94.4241,-658277.409674,422.149983843
20260806-133536_r1_s10000_fast_gtr_findopt500,7000,101.426,-658208.080771,352.821080462
20260806-133536_r1_s10000_fast_gtr_findopt500,7500,108.427,-657863.642184,8.38249413669
20260806-133536_r1_s10000_fast_gtr_findopt500,8000,115.496,-657863.642184,8.38249413669
20260806-133536_r1_s10000_fast_gtr_findopt500,8500,122.58,-657863.630068,8.3703775045
20260806-133536_r1_s10000_fast_gtr_findopt500,9000,129.66,-657863.630068,8.3703775045
20260806-133536_r1_s10000_fast_gtr_findopt500,9500,136.755,-657863.630068,8.3703775045
20260806-133536_r1_s10000_fast_gtr_findopt500,10000,143.827,-657863.630068,8.3703775045
