run_id,candidates,time_elapsed,logL,true_minus_current
20260806-130945_r1_s10000_fast_gtr_findopt500,10000,141.628,-700085.884182,42230.6244918
20260806-131453_r1_s10000_fast_gtr_findopt500,0,3.34865,-722502.707262,64647.4475715
20260806-131453_r1_s10000_fast_gtr_findopt500,4,3.40432,-722468.227933,64612.9682426
20260806-131453_r1_s10000_fast_gtr_findopt500,12,3.51578,-722293.629367,64438.3696768
20260806-131453_r1_s10000_fast_gtr_findopt500,13,3.53008,-722244.259864,64389.0001732
20260806-131453_r1_s10000_fast_gtr_findopt500,24,3.683,-721652.899449,63797.6397588
20260806-131453_r1_s10000_fast_gtr_findopt500,30,3.76655,-721360.653091,63505.3934003
20260806-131453_r1_s10000_fast_gtr_findopt500,32,3.79468,-721154.661245,63299.4015548
20260806-131453_r1_s10000_fast_gtr_findopt500,34,3.82306,-720995.451238,63140.1915478
20260806-131453_r1_s10000_fast_gtr_findopt500,37,3.86524,-720808.831189,62953.5714984
20260806-131453_r1_s10000_fast_gtr_findopt500,41,3.92117,-720505.62062,62650.3609292
20260806-131453_r1_s10000_fast_gtr_findopt500,43,3.94929,-720429.514984,62574.255294
20260806-131453_r1_s10000_fast_gtr_findopt500,44,3.96366,-720384.563779,62529.3040887
20260806-131453_r1_s10000_fast_gtr_findopt500,45,3.978,-720234.964483,62379.7047928
20260806-131453_r1_s10000_fast_gtr_findopt500,64,4.24391,-719582.385685,61727.1259947
20260806-131453_r1_s10000_fast_gtr_findopt500,69,4.31388,-719581.030992,61725.7713017
20260806-131453_r1_s10000_fast_gtr_findopt500,77,4.42553,-719268.487806,61413.2281155
20260806-131453_r1_s10000_fast_gtr_findopt500,83,4.5084,-719204.117286,61348.857596
20260806-131453_r1_s10000_fast_gtr_findopt500,108,4.8552,-719098.367941,61243.1082502
20260806-131453_r1_s10000_fast_gtr_findopt500,126,5.10457,-719003.050399,61147.7907083
20260806-131453_r1_s10000_fast_gtr_findopt500,131,5.17412,-718899.311016,61044.0513253
20260806-131453_r1_s10000_fast_gtr_findopt500,143,5.34016,-718813.58982,60958.3301299
20260806-131453_r1_s10000_fast_gtr_findopt500,155,5.50713,-718806.263486,60951.0037955
20260806-131453_r1_s10000_fast_gtr_findopt500,165,5.64507,-718725.044521,60869.7848304
20260806-131453_r1_s10000_fast_gtr_findopt500,178,5.82292,-718653.782891,60798.5232002
20260806-131453_r1_s10000_fast_gtr_findopt500,191,6.00296,-717706.118109,59850.8584186
20260806-131453_r1_s10000_fast_gtr_findopt500,193,6.03104,-717643.232377,59787.9726862
20260806-131453_r1_s10000_fast_gtr_findopt500,202,6.15604,-717631.232775,59775.9730842
20260806-131453_r1_s10000_fast_gtr_findopt500,211,6.28007,-717618.162564,59762.9028739
20260806-131453_r1_s10000_fast_gtr_findopt500,212,6.29435,-717217.0218,59361.7621093
20260806-131453_r1_s10000_fast_gtr_findopt500,227,6.50078,-717092.869169,59237.609479
20260806-131453_r1_s10000_fast_gtr_findopt500,235,6.61282,-716839.707058,58984.447368
20260806-131453_r1_s10000_fast_gtr_findopt500,254,6.88024,-716653.653696,58798.394006
20260806-131453_r1_s10000_fast_gtr_findopt500,295,7.45237,-716313.812451,58458.5527605
20260806-131453_r1_s10000_fast_gtr_findopt500,305,7.59213,-716142.227516,58286.9678256
20260806-131453_r1_s10000_fast_gtr_findopt500,309,7.64813,-716128.311032,58273.0513411
20260806-131453_r1_s10000_fast_gtr_findopt500,315,7.73195,-715994.863129,58139.6034389
20260806-131453_r1_s10000_fast_gtr_findopt500,345,8.14925,-715712.191229,57856.9315382
20260806-131453_r1_s10000_fast_gtr_findopt500,355,8.28818,-715116.208068,57260.9483779
20260806-131453_r1_s10000_fast_gtr_findopt500,374,8.55247,-714966.013972,57110.7542813
20260806-131453_r1_s10000_fast_gtr_findopt500,375,8.56677,-714938.992224,57083.7325335
20260806-131453_r1_s10000_fast_gtr_findopt500,439,9.45718,-714655.634771,56800.375081
20260806-131453_r1_s10000_fast_gtr_findopt500,462,9.77749,-714397.925022,56542.6653319
20260806-131453_r1_s10000_fast_gtr_findopt500,489,10.1529,-713810.765295,55955.5056046
20260806-131453_r1_s10000_fast_gtr_findopt500,494,10.2243,-713557.37714,55702.1174499
20260806-131453_r1_s10000_fast_gtr_findopt500,508,10.4174,-712924.884122,55069.6244318
20260806-131453_r1_s10000_fast_gtr_findopt500,510,10.4455,-712645.839047,54790.5793565
20260806-131453_r1_s10000_fast_gtr_findopt500,550,11.0006,-712448.438273,54593.1785823
20260806-131453_r1_s10000_fast_gtr_findopt500,570,11.2793,-712408.793351,54553.5336611
20260806-131453_r1_s10000_fast_gtr_findopt500,605,11.7654,-712369.010288,54513.7505974
20260806-131453_r1_s10000_fast_gtr_findopt500,609,11.8213,-711856.397475,54001.1377841
20260806-131453_r1_s10000_fast_gtr_findopt500,640,12.2499,-711475.942466,53620.6827753
20260806-131453_r1_s10000_fast_gtr_findopt500,653,12.4309,-711230.656224,53375.3965334
20260806-131453_r1_s10000_fast_gtr_findopt500,656,12.473,-711122.713943,53267.4542528
20260806-131453_r1_s10000_fast_gtr_findopt500,694,12.9986,-710913.983307,53058.7236164
20260806-131453_r1_s10000_fast_gtr_findopt500,703,13.1239,-710676.250476,52820.9907857
20260806-131453_r1_s10000_fast_gtr_findopt500,712,13.2496,-710479.444375,52624.1846842
20260806-131453_r1_s10000_fast_gtr_findopt500,717,13.3199,-710061.317611,52206.0579203
20260806-131453_r1_s10000_fast_gtr_findopt500,720,13.3614,-709829.803324,51974.5436332
20260806-131453_r1_s10000_fast_gtr_findopt500,724,13.418,-709764.071495,51908.8118048
20260806-131453_r1_s10000_fast_gtr_findopt500,726,13.4466,-709745.240874,51889.9811841
20260806-131453_r1_s10000_fast_gtr_findopt500,733,13.546,-709433.047537,51577.7878465
20260806-131453_r1_s10000_fast_gtr_findopt500,756,13.8716,-709207.023552,51351.7638613
20260806-131453_r1_s10000_fast_gtr_findopt500,764,13.9848,-708912.551128,51057.2914371
20260806-131453_r1_s10000_fast_gtr_findopt500,772,14.0979,-708889.733532,51034.4738415
20260806-131453_r1_s10000_fast_gtr_findopt500,796,14.4374,-708866.956984,51011.6972931
20260806-131453_r1_s10000_fast_gtr_findopt500,812,14.6645,-708845.360377,50990.1006864
20260806-131453_r1_s10000_fast_gtr_findopt500,831,14.9317,-708478.608089,50623.3483982
20260806-131453_r1_s10000_fast_gtr_findopt500,834,14.9744,-707566.43013,49711.1704399
20260806-131453_r1_s10000_fast_gtr_findopt500,865,15.4097,-707509.837971,49654.5782807
20260806-131453_r1_s10000_fast_gtr_findopt500,906,15.9858,-707400.611924,49545.3522334
20260806-131453_r1_s10000_fast_gtr_findopt500,916,16.1264,-707331.962256,49476.7025655
20260806-131453_r1_s10000_fast_gtr_findopt500,936,16.4074,-706771.860019,48916.6003287
20260806-131453_r1_s10000_fast_gtr_findopt500,989,17.1489,-706623.941516,48768.6818254
20260806-131453_r1_s10000_fast_gtr_findopt500,992,17.1912,-706548.487821,48693.2281302
20260806-131453_r1_s10000_fast_gtr_findopt500,1016,17.5264,-706104.415502,48249.1558115
20260806-131453_r1_s10000_fast_gtr_findopt500,1072,18.3084,-705747.455241,47892.195551
20260806-131453_r1_s10000_fast_gtr_findopt500,1080,18.4208,-705679.050147,47823.7904563
20260806-131453_r1_s10000_fast_gtr_findopt500,1118,18.953,-705633.688232,47778.4285416
20260806-131453_r1_s10000_fast_gtr_findopt500,1136,19.2046,-705562.361845,47707.1021546
20260806-131453_r1_s10000_fast_gtr_findopt500,1149,19.3864,-705250.97065,47395.7109595
20260806-131453_r1_s10000_fast_gtr_findopt500,1172,19.7081,-705164.001587,47308.7418971
20260806-131453_r1_s10000_fast_gtr_findopt500,1218,20.3518,-705019.502396,47164.2427052
20260806-131453_r1_s10000_fast_gtr_findopt500,1250,20.7999,-704807.291057,46952.0313668
20260806-131453_r1_s10000_fast_gtr_findopt500,1266,21.0224,-704784.392222,46929.1325316
20260806-131453_r1_s10000_fast_gtr_findopt500,1343,22.093,-704723.60169,46868.3420001
20260806-131453_r1_s10000_fast_gtr_findopt500,1345,22.1213,-704648.813811,46793.5541211
20260806-131453_r1_s10000_fast_gtr_findopt500,1424,23.2269,-704517.968531,46662.7088403
20260806-131453_r1_s10000_fast_gtr_findopt500,1439,23.4383,-704401.765722,46546.5060311
20260806-131453_r1_s10000_fast_gtr_findopt500,1541,24.8669,-704001.125731,46145.8660405
20260806-131453_r1_s10000_fast_gtr_findopt500,1590,25.5528,-703936.43713,46081.1774393
20260806-131453_r1_s10000_fast_gtr_findopt500,1798,28.464,-703771.584132,45916.3244412
20260806-131453_r1_s10000_fast_gtr_findopt500,1818,28.7448,-703714.269083,45859.0093929
20260806-131453_r1_s10000_fast_gtr_findopt500,1819,28.7592,-703705.899299,45850.6396089
20260806-131453_r1_s10000_fast_gtr_findopt500,1948,30.5701,-703529.954351,45674.6946607
20260806-131453_r1_s10000_fast_gtr_findopt500,2018,31.5519,-703524.702283,45669.442593
20260806-131453_r1_s10000_fast_gtr_findopt500,2166,33.6235,-701394.216229,43538.9565388
20260806-131453_r1_s10000_fast_gtr_findopt500,2346,36.1488,-701177.734666,43322.4749754
20260806-131453_r1_s10000_fast_gtr_findopt500,2369,36.4709,-700824.885281,42969.6255906
20260806-131453_r1_s10000_fast_gtr_findopt500,2413,37.0869,-700744.226368,42888.9666772
20260806-131453_r1_s10000_fast_gtr_findopt500,2745,41.7477,-700719.819649,42864.5599585
20260806-131453_r1_s10000_fast_gtr_findopt500,2765,42.0289,-700424.641265,42569.3815751
20260806-131453_r1_s10000_fast_gtr_findopt500,2804,42.5804,-700376.247539,42520.9878485
20260806-131453_r1_s10000_fast_gtr_findopt500,2820,42.8039,-700220.311315,42365.0516243
20260806-131453_r1_s10000_fast_gtr_findopt500,3249,48.813,-699935.376283,42080.1165929
20260806-131453_r1_s10000_fast_gtr_findopt500,3327,49.903,-699933.843719,42078.5840291
20260806-131453_r1_s10000_fast_gtr_findopt500,3503,52.3668,-699555.131881,41699.872191
20260806-131453_r1_s10000_fast_gtr_findopt500,3535,52.814,-699489.099037,41633.8393462
20260806-131453_r1_s10000_fast_gtr_findopt500,3722,55.4512,-699480.484781,41625.2250909
20260806-131453_r1_s10000_fast_gtr_findopt500,3726,55.5067,-699278.027763,41422.7680726
20260806-131453_r1_s10000_fast_gtr_findopt500,4111,60.9371,-699160.033293,41304.7736027
20260806-131453_r1_s10000_fast_gtr_findopt500,4257,62.9924,-698987.000857,41131.7411665
20260806-131453_r1_s10000_fast_gtr_findopt500,4716,69.4614,-698964.500394,41109.2407038
20260806-131453_r1_s10000_fast_gtr_findopt500,4929,72.4678,-698945.197278,41089.9375874
20260806-131453_r1_s10000_fast_gtr_findopt500,10000,144.072,-698945.197278,41089.9375874
20260806-132008_r1_s10000_fast_gtr_findopt500,0,3.35267,-722502.707262,64647.4475715
20260806-132008_r1_s10000_fast_gtr_findopt500,15,3.56194,-721820.331822,63965.0721312
20260806-132008_r1_s10000_fast_gtr_findopt500,32,3.79799,-721622.40606,63767.1463701
20260806-132008_r1_s10000_fast_gtr_findopt500,41,3.92415,-720897.186173,63041.9264823
20260806-132008_r1_s10000_fast_gtr_findopt500,44,3.96652,-720352.104317,62496.8446262
20260806-132008_r1_s10000_fast_gtr_findopt500,57,4.14795,-719480.777759,61625.5180687
20260806-132008_r1_s10000_fast_gtr_findopt500,72,4.35699,-719405.353655,61550.0939648
20260806-132008_r1_s10000_fast_gtr_findopt500,74,4.38394,-719405.145944,61549.8862537
20260806-132008_r1_s10000_fast_gtr_findopt500,76,4.41105,-719294.43948,61439.1797901
20260806-132008_r1_s10000_fast_gtr_findopt500,77,4.42522,-719060.511962,61205.2522713
20260806-132008_r1_s10000_fast_gtr_findopt500,98,4.71638,-718533.900393,60678.6407028
20260806-132008_r1_s10000_fast_gtr_findopt500,103,4.78579,-717774.113117,59918.8534263
20260806-132008_r1_s10000_fast_gtr_findopt500,104,4.79998,-717732.057187,59876.7974963
20260806-132008_r1_s10000_fast_gtr_findopt500,138,5.27443,-717568.168169,59712.9084789
20260806-132008_r1_s10000_fast_gtr_findopt500,143,5.34555,-717492.455132,59637.1954421
20260806-132008_r1_s10000_fast_gtr_findopt500,163,5.62785,-717354.066462,59498.8067713
20260806-132008_r1_s10000_fast_gtr_findopt500,167,5.68298,-717342.521003,59487.2613121
20260806-132008_r1_s10000_fast_gtr_findopt500,190,6.00226,-716965.051528,59109.7918377
20260806-132008_r1_s10000_fast_gtr_findopt500,196,6.08572,-716766.846116,58911.5864256
20260806-132008_r1_s10000_fast_gtr_findopt500,205,6.21101,-715990.616127,58135.3564368
20260806-132008_r1_s10000_fast_gtr_findopt500,224,6.47457,-715420.329346,57565.0696558
20260806-132008_r1_s10000_fast_gtr_findopt500,227,6.51461,-714937.102542,57081.8428519
20260806-132008_r1_s10000_fast_gtr_findopt500,287,7.34549,-714284.735897,56429.4762062
20260806-132008_r1_s10000_fast_gtr_findopt500,319,7.78857,-713911.122472,56055.8627813
20260806-132008_r1_s10000_fast_gtr_findopt500,352,8.24533,-713756.771562,55901.5118718
20260806-132008_r1_s10000_fast_gtr_findopt500,353,8.25763,-713621.582698,55766.3230081
20260806-132008_r1_s10000_fast_gtr_findopt500,364,8.41048,-713134.441611,55279.181921
20260806-132008_r1_s10000_fast_gtr_findopt500,365,8.42368,-712939.950583,55084.6908922
20260806-132008_r1_s10000_fast_gtr_findopt500,382,8.65915,-712837.36456,54982.1048697
20260806-132008_r1_s10000_fast_gtr_findopt500,413,9.08706,-712519.046814,54663.7871239
20260806-132008_r1_s10000_fast_gtr_findopt500,421,9.19758,-712164.331856,54309.0721659
20260806-132008_r1_s10000_fast_gtr_findopt500,435,9.39053,-712116.199615,54260.9399244
20260806-132008_r1_s10000_fast_gtr_findopt500,453,9.63916,-711876.070055,54020.8103644
20260806-132008_r1_s10000_fast_gtr_findopt500,468,9.84642,-711870.496789,54015.2370986
20260806-132008_r1_s10000_fast_gtr_findopt500,476,9.95602,-711214.477469,53359.2177783
20260806-132008_r1_s10000_fast_gtr_findopt500,494,10.2052,-711171.78595,53316.5262594
20260806-132008_r1_s10000_fast_gtr_findopt500,510,10.4278,-711012.972113,53157.7124231
20260806-132008_r1_s10000_fast_gtr_findopt500,519,10.5521,-710675.431051,52820.1713605
20260806-132008_r1_s10000_fast_gtr_findopt500,520,10.5652,-710589.603547,52734.3438568
20260806-132008_r1_s10000_fast_gtr_findopt500,523,10.6067,-710264.623975,52409.3642842
20260806-132008_r1_s10000_fast_gtr_findopt500,548,10.9441,-710168.159638,52312.8999479
20260806-132008_r1_s10000_fast_gtr_findopt500,567,11.2042,-709278.963593,51423.7039024
20260806-132008_r1_s10000_fast_gtr_findopt500,599,11.6423,-707998.870839,50143.6111484
20260806-132008_r1_s10000_fast_gtr_findopt500,645,12.2819,-707672.399426,49817.1397361
20260806-132008_r1_s10000_fast_gtr_findopt500,671,12.6448,-707616.578086,49761.3183955
20260806-132008_r1_s10000_fast_gtr_findopt500,681,12.7845,-707476.048734,49620.7890433
20260806-132008_r1_s10000_fast_gtr_findopt500,694,12.9662,-707409.255573,49553.995883
20260806-132008_r1_s10000_fast_gtr_findopt500,716,13.2733,-707349.914987,49494.6552967
20260806-132008_r1_s10000_fast_gtr_findopt500,733,13.5111,-707210.218284,49354.9585938
20260806-132008_r1_s10000_fast_gtr_findopt500,745,13.6788,-707134.089012,49278.8293221
20260806-132008_r1_s10000_fast_gtr_findopt500,748,13.721,-707038.465297,49183.2056063
20260806-132008_r1_s10000_fast_gtr_findopt500,757,13.8471,-707009.763725,49154.5040348
20260806-132008_r1_s10000_fast_gtr_findopt500,781,14.1828,-706853.496803,48998.2371122
20260806-132008_r1_s10000_fast_gtr_findopt500,817,14.6863,-706744.647738,48889.3880479
20260806-132008_r1_s10000_fast_gtr_findopt500,818,14.7007,-706726.765708,48871.5060177
20260806-132008_r1_s10000_fast_gtr_findopt500,841,15.0226,-706692.234827,48836.9751364
20260806-132008_r1_s10000_fast_gtr_findopt500,865,15.3589,-706420.311857,48565.0521671
20260806-132008_r1_s10000_fast_gtr_findopt500,912,16.0163,-706236.696136,48381.4364452
20260806-132008_r1_s10000_fast_gtr_findopt500,994,17.1655,-705787.71633,47932.4566393
20260806-132008_r1_s10000_fast_gtr_findopt500,1014,17.4469,-705784.730887,47929.4711967
20260806-132008_r1_s10000_fast_gtr_findopt500,1018,17.5034,-705226.674634,47371.4149437
20260806-132008_r1_s10000_fast_gtr_findopt500,1057,18.0529,-705001.509135,47146.249445
20260806-132008_r1_s10000_fast_gtr_findopt500,1110,18.7971,-704933.804688,47078.5449972
20260806-132008_r1_s10000_fast_gtr_findopt500,1114,18.8517,-704823.32511,46968.0654193
20260806-132008_r1_s10000_fast_gtr_findopt500,1228,20.4518,-704809.678396,46954.4187057
20260806-132008_r1_s10000_fast_gtr_findopt500,1286,21.2654,-703792.444093,45937.1844022
20260806-132008_r1_s10000_fast_gtr_findopt500,1291,21.3355,-703416.912038,45561.6523478
20260806-132008_r1_s10000_fast_gtr_findopt500,1298,21.4342,-703298.822074,45443.5623832
20260806-132008_r1_s10000_fast_gtr_findopt500,1299,21.4476,-703272.710659,45417.450969
20260806-132008_r1_s10000_fast_gtr_findopt500,1408,22.9766,-703263.148302,45407.8886114
20260806-132008_r1_s10000_fast_gtr_findopt500,1416,23.0902,-703164.14288,45308.8831897
20260806-132008_r1_s10000_fast_gtr_findopt500,1491,24.1442,-703143.596369,45288.336679
20260806-132008_r1_s10000_fast_gtr_findopt500,1579,25.377,-703028.30285,45173.0431594
20260806-132008_r1_s10000_fast_gtr_findopt500,1615,25.8813,-702704.479499,44849.2198087
20260806-132008_r1_s10000_fast_gtr_findopt500,1644,26.2872,-702486.15815,44630.8984594
20260806-132008_r1_s10000_fast_gtr_findopt500,1733,27.5334,-702363.219126,44507.9594357
20260806-132008_r1_s10000_fast_gtr_findopt500,1761,27.9249,-702357.192992,44501.9333014
20260806-132008_r1_s10000_fast_gtr_findopt500,1814,28.665,-702248.153022,44392.8933313
20260806-132008_r1_s10000_fast_gtr_findopt500,1952,30.594,-701777.863758,43922.6040678
20260806-132008_r1_s10000_fast_gtr_findopt500,1968,30.817,-701767.36375,43912.1040592
20260806-132008_r1_s10000_fast_gtr_findopt500,1979,30.9711,-701362.053118,43506.793428
20260806-132008_r1_s10000_fast_gtr_findopt500,1997,31.2223,-701340.335046,43485.0753559
20260806-132008_r1_s10000_fast_gtr_findopt500,2038,31.7954,-700942.028269,43086.7685791
20260806-132008_r1_s10000_fast_gtr_findopt500,2163,33.5121,-700559.767934,42704.508244
20260806-132008_r1_s10000_fast_gtr_findopt500,2173,33.65,-699734.965082,41879.7053912
20260806-132008_r1_s10000_fast_gtr_findopt500,2316,35.6158,-699533.903197,41678.6435064
20260806-132008_r1_s10000_fast_gtr_findopt500,2470,37.7671,-699096.910596,41241.6509059
20260806-132008_r1_s10000_fast_gtr_findopt500,2697,40.9476,-699088.943081,41233.683391
20260806-132008_r1_s10000_fast_gtr_findopt500,2700,40.9882,-699056.385459,41201.1257683
20260806-132008_r1_s10000_fast_gtr_findopt500,2867,43.327,-698959.468563,41104.2088723
20260806-132008_r1_s10000_fast_gtr_findopt500,2947,44.4445,-698943.198612,41087.9389213
20260806-132008_r1_s10000_fast_gtr_findopt500,2999,45.1713,-698923.528813,41068.2691231
20260806-132008_r1_s10000_fast_gtr_findopt500,3296,49.3323,-698779.883119,40924.6234286
20260806-132008_r1_s10000_fast_gtr_findopt500,4846,71.023,-698762.12393,40906.8642397
20260806-132008_r1_s10000_fast_gtr_findopt500,4979,72.8835,-698452.806847,40597.5471571
20260806-132008_r1_s10000_fast_gtr_findopt500,10000,141.983,-698452.806847,40597.5471571
20260806-132515_r1_s10000_fast_gtr_findopt500,0,3.37467,-722502.707262,64647.4475715
20260806-132515_r1_s10000_fast_gtr_findopt500,4,3.43267,-722167.422278,64312.1625875
20260806-132515_r1_s10000_fast_gtr_findopt500,10,3.51758,-722132.952731,64277.6930407
20260806-132515_r1_s10000_fast_gtr_findopt500,17,3.61588,-722096.899668,64241.639978
20260806-132515_r1_s10000_fast_gtr_findopt500,27,3.75675,-721937.733244,64082.4735536
20260806-132515_r1_s10000_fast_gtr_findopt500,30,3.7993,-721788.682211,63933.4225211
20260806-132515_r1_s10000_fast_gtr_findopt500,32,3.82744,-721545.618583,63690.3588926
20260806-132515_r1_s10000_fast_gtr_findopt500,33,3.84194,-720891.753803,63036.4941128
20260806-132515_r1_s10000_fast_gtr_findopt500,37,3.89902,-720457.167929,62601.9082386
20260806-132515_r1_s10000_fast_gtr_findopt500,41,3.95517,-720236.493503,62381.2338129
20260806-132515_r1_s10000_fast_gtr_findopt500,87,4.60852,-720126.261981,62271.0022911
20260806-132515_r1_s10000_fast_gtr_findopt500,109,4.92002,-719157.014664,61301.7549739
20260806-132515_r1_s10000_fast_gtr_findopt500,166,5.72181,-719028.797435,61173.5377444
20260806-132515_r1_s10000_fast_gtr_findopt500,171,5.79229,-718629.61893,60774.3592399
20260806-132515_r1_s10000_fast_gtr_findopt500,178,5.89033,-718052.850246,60197.5905554
20260806-132515_r1_s10000_fast_gtr_findopt500,197,6.1542,-717864.428551,60009.1688604
20260806-132515_r1_s10000_fast_gtr_findopt500,205,6.26587,-717846.155758,59990.8960674
20260806-132515_r1_s10000_fast_gtr_findopt500,207,6.29416,-717706.948199,59851.6885087
20260806-132515_r1_s10000_fast_gtr_findopt500,234,6.66809,-717563.548802,59708.2891115
20260806-132515_r1_s10000_fast_gtr_findopt500,235,6.68122,-717209.422389,59354.1626991
20260806-132515_r1_s10000_fast_gtr_findopt500,268,7.13434,-717207.123221,59351.8635302
20260806-132515_r1_s10000_fast_gtr_findopt500,283,7.34142,-717047.266438,59192.0067476
20260806-132515_r1_s10000_fast_gtr_findopt500,285,7.36951,-716994.935688,59139.675998
20260806-132515_r1_s10000_fast_gtr_findopt500,294,7.49583,-716732.89279,58877.6330992
20260806-132515_r1_s10000_fast_gtr_findopt500,300,7.58029,-716694.322424,58839.0627335
20260806-132515_r1_s10000_fast_gtr_findopt500,304,7.63671,-716473.808995,58618.5493045
20260806-132515_r1_s10000_fast_gtr_findopt500,327,7.95847,-716459.034164,58603.7744733
20260806-132515_r1_s10000_fast_gtr_findopt500,365,8.48947,-716418.219576,58562.9598854
20260806-132515_r1_s10000_fast_gtr_findopt500,378,8.67173,-716388.418764,58533.1590733
20260806-132515_r1_s10000_fast_gtr_findopt500,420,9.25915,-716044.298245,58189.0385551
20260806-132515_r1_s10000_fast_gtr_findopt500,432,9.42579,-715849.102278,57993.8425878
20260806-132515_r1_s10000_fast_gtr_findopt500,446,9.61687,-715772.971976,57917.7122855
20260806-132515_r1_s10000_fast_gtr_findopt500,448,9.64446,-715736.044877,57880.7851868
20260806-132515_r1_s10000_fast_gtr_findopt500,452,9.69745,-715500.448866,57645.1891757
20260806-132515_r1_s10000_fast_gtr_findopt500,454,9.72511,-715472.944312,57617.6846217
20260806-132515_r1_s10000_fast_gtr_findopt500,460,9.80773,-715213.690407,57358.4307168
20260806-132515_r1_s10000_fast_gtr_findopt500,466,9.89006,-715079.609079,57224.349389
20260806-132515_r1_s10000_fast_gtr_findopt500,484,10.1367,-715037.536179,57182.2764889
20260806-132515_r1_s10000_fast_gtr_findopt500,491,10.235,-714835.709652,56980.4499613
20260806-132515_r1_s10000_fast_gtr_findopt500,532,10.7944,-714276.028768,56420.7690778
20260806-132515_r1_s10000_fast_gtr_findopt500,533,10.8084,-713220.432863,55365.1731724
20260806-132515_r1_s10000_fast_gtr_findopt500,541,10.9182,-713197.50312,55342.2434298
20260806-132515_r1_s10000_fast_gtr_findopt500,553,11.0824,-712968.032383,55112.7726931
20260806-132515_r1_s10000_fast_gtr_findopt500,557,11.1376,-712692.920866,54837.6611752
20260806-132515_r1_s10000_fast_gtr_findopt500,604,11.7809,-712336.767014,54481.5073239
20260806-132515_r1_s10000_fast_gtr_findopt500,626,12.0828,-712308.331188,54453.0714977
20260806-132515_r1_s10000_fast_gtr_findopt500,651,12.4254,-711984.808408,54129.5487179
20260806-132515_r1_s10000_fast_gtr_findopt500,653,12.4522,-711581.05326,53725.7935696
20260806-132515_r1_s10000_fast_gtr_findopt500,678,12.7934,-711388.533922,53533.2742316
20260806-132515_r1_s10000_fast_gtr_findopt500,691,12.9717,-711269.887979,53414.6282887
20260806-132515_r1_s10000_fast_gtr_findopt500,729,13.4908,-711231.471212,53376.2115216
20260806-132515_r1_s10000_fast_gtr_findopt500,734,13.5595,-711145.08606,53289.8263701
20260806-132515_r1_s10000_fast_gtr_findopt500,756,13.8605,-710873.546931,53018.2872407
20260806-132515_r1_s10000_fast_gtr_findopt500,767,14.0111,-709756.721279,51901.4615885
20260806-132515_r1_s10000_fast_gtr_findopt500,830,14.8723,-709708.684333,51853.4246426
20260806-132515_r1_s10000_fast_gtr_findopt500,846,15.0909,-709558.930236,51703.6705456
20260806-132515_r1_s10000_fast_gtr_findopt500,848,15.1177,-709552.822481,51697.5627906
20260806-132515_r1_s10000_fast_gtr_findopt500,889,15.6774,-709020.222371,51164.9626809
20260806-132515_r1_s10000_fast_gtr_findopt500,895,15.7574,-708860.012138,51004.7524475
20260806-132515_r1_s10000_fast_gtr_findopt500,922,16.123,-708828.84162,50973.58193
20260806-132515_r1_s10000_fast_gtr_findopt500,934,16.2869,-708819.207863,50963.9481728
20260806-132515_r1_s10000_fast_gtr_findopt500,1028,17.5843,-708518.869352,50663.6096619
20260806-132515_r1_s10000_fast_gtr_findopt500,1108,18.6907,-708509.324733,50654.0650431
20260806-132515_r1_s10000_fast_gtr_findopt500,1122,18.8845,-708227.773036,50372.513346
20260806-132515_r1_s10000_fast_gtr_findopt500,1199,19.9577,-708074.989254,50219.729564
20260806-132515_r1_s10000_fast_gtr_findopt500,1201,19.9861,-707697.658132,49842.3984416
20260806-132515_r1_s10000_fast_gtr_findopt500,1353,22.1085,-707520.142703,49664.8830128
20260806-132515_r1_s10000_fast_gtr_findopt500,1380,22.486,-707333.982678,49478.7229881
20260806-132515_r1_s10000_fast_gtr_findopt500,1428,23.1549,-706876.313446,49021.0537552
20260806-132515_r1_s10000_fast_gtr_findopt500,1456,23.5474,-706715.735125,48860.4754347
20260806-132515_r1_s10000_fast_gtr_findopt500,1491,24.039,-706665.913272,48810.6535813
20260806-132515_r1_s10000_fast_gtr_findopt500,1494,24.0816,-705707.897529,47852.637839
20260806-132515_r1_s10000_fast_gtr_findopt500,1547,24.8325,-705430.520263,47575.2605726
20260806-132515_r1_s10000_fast_gtr_findopt500,1592,25.4742,-705014.605526,47159.3458355
20260806-132515_r1_s10000_fast_gtr_findopt500,1621,25.8869,-704934.3787,47079.1190096
20260806-132515_r1_s10000_fast_gtr_findopt500,1638,26.1288,-704272.630227,46417.3705369
20260806-132515_r1_s10000_fast_gtr_findopt500,1677,26.6825,-704253.48529,46398.2255995
20260806-132515_r1_s10000_fast_gtr_findopt500,1694,26.9229,-704157.325545,46302.065855
20260806-132515_r1_s10000_fast_gtr_findopt500,1716,27.2342,-703932.895658,46077.6359675
20260806-132515_r1_s10000_fast_gtr_findopt500,1781,28.1563,-703743.823027,45888.5633365
20260806-132515_r1_s10000_fast_gtr_findopt500,1802,28.4505,-703741.391964,45886.1322733
20260806-132515_r1_s10000_fast_gtr_findopt500,1869,29.3822,-703323.012073,45467.7523826
20260806-132515_r1_s10000_fast_gtr_findopt500,1932,30.2532,-703115.217331,45259.9576409
20260806-132515_r1_s10000_fast_gtr_findopt500,1987,31.016,-702128.278309,44273.018619
20260806-132515_r1_s10000_fast_gtr_findopt500,1990,31.0582,-702122.672007,44267.4123169
